55,61,"0,8931790"
61,62,"0,8054020"
62,62,"0,8054020"
52,62,"0,8054020"
55,62,"0,8054020"
66,63,"1,4344100"
63,63,"1,4344100"
65,64,"2,0283300"
66,64,"2,0283300"
99,64,"2,0283300"
100,64,"2,0283300"
100,65,"2,2136900"
101,65,"2,2136900"
65,65,"2,2136900"
64,65,"2,2136900"
85,66,"1,0566600"
68,66,"1,0566600"
86,66,"1,0566600"
67,66,"1,0566600"
68,67,"1,0334700"
69,67,"1,0334700"
84,67,"1,0334700"
85,67,"1,0334700"
98,68,"2,8953700"
70,68,"2,8953700"
73,68,"2,8953700"
101,68,"2,8953700"
95,69,"2,0850300"
67,69,"2,0850300"
98,69,"2,0850300"
70,69,"2,0850300"
87,70,"0,3759960"
79,70,"0,3759960"
90,70,"0,3759960"
77,70,"0,3759960"
79,71,"0,2718550"
78,71,"0,2718550"
80,72,"0,3542030"
81,72,"0,3542030"
76,72,"0,3542030"
78,72,"0,3542030"
83,73,"0,4186840"
81,73,"0,4186840"
89,74,"0,6741330"
102,74,"0,6741330"
105,74,"0,6741330"
86,74,"0,6741330"
89,75,"0,4351050"
92,75,"0,4351050"
105,75,"0,4351050"
108,75,"0,4351050"
92,76,"0,2996150"
91,76,"0,2996150"
90,77,"0,2788800"
91,77,"0,2788800"
104,78,"1,7520800"
103,78,"1,7520800"
93,78,"1,7520800"
94,78,"1,7520800"
94,79,"1,4095700"
103,79,"1,4095700"
95,79,"1,4095700"
102,79,"1,4095700"
96,80,"2,1789000"
99,80,"2,1789000"
93,81,"2,2098100"
96,81,"2,2098100"
107,82,"1,6054700"
104,82,"1,6054700"
110,83,"1,1241400"
107,83,"1,1241400"
109,84,"0,4952960"
108,84,"0,4952960"
2,85,"1,8661900"
7,85,"1,8661900"
6,85,"1,8661900"
1,85,"1,8661900"
2,86,"0,9356430"
3,86,"0,9356430"
7,86,"0,9356430"
8,86,"0,9356430"
9,87,"0,6226440"
3,87,"0,6226440"
8,87,"0,6226440"
4,87,"0,6226440"
9,88,"0,4716910"
4,88,"0,4716910"
10,88,"0,4716910"
5,88,"0,4716910"
11,89,"1,6748700"
14,89,"1,6748700"
15,89,"1,6748700"
12,89,"1,6748700"
12,90,"2,2368200"
13,90,"2,2368200"
15,90,"2,2368200"
16,90,"2,2368200"
20,91,"0,7563920"
18,91,"0,7563920"
17,91,"0,7563920"
19,91,"0,7563920"
27,92,"0,2870780"
26,92,"0,2870780"
21,92,"0,2870780"
22,92,"0,2870780"
28,93,"0,4878320"
27,93,"0,4878320"
22,93,"0,4878320"
23,93,"0,4878320"
29,94,"0,6998270"
23,94,"0,6998270"
24,94,"0,6998270"
28,94,"0,6998270"
24,95,"1,3338900"
30,95,"1,3338900"
25,95,"1,3338900"
29,95,"1,3338900"
27,96,"0,2972080"
26,96,"0,2972080"
32,96,"0,2972080"
31,96,"0,2972080"
27,97,"0,5005710"
33,97,"0,5005710"
32,97,"0,5005710"
28,97,"0,5005710"
34,98,"0,7158960"
33,98,"0,7158960"
29,98,"0,7158960"
28,98,"0,7158960"
30,99,"1,5220800"
34,99,"1,5220800"
35,99,"1,5220800"
29,99,"1,5220800"
37,100,"0,9828110"
40,100,"0,9828110"
41,100,"0,9828110"
36,100,"0,9828110"
38,101,"1,0369900"
42,101,"1,0369900"
37,101,"1,0369900"
41,101,"1,0369900"
39,102,"1,0554500"
38,102,"1,0554500"
42,102,"1,0554500"
43,102,"1,0554500"
44,103,"1,6937400"
45,103,"1,6937400"
40,103,"1,6937400"
41,103,"1,6937400"
45,104,"1,7556100"
46,104,"1,7556100"
42,104,"1,7556100"
41,104,"1,7556100"
42,105,"1,6633300"
46,105,"1,6633300"
47,105,"1,6633300"
43,105,"1,6633300"
44,106,"2,5780000"
49,106,"2,5780000"
45,106,"2,5780000"
48,106,"2,5780000"
45,107,"2,4548800"
50,107,"2,4548800"
49,107,"2,4548800"
46,107,"2,4548800"
50,108,"2,1261600"
46,108,"2,1261600"
51,108,"2,1261600"
47,108,"2,1261600"
55,109,"0,5143160"
52,109,"0,5143160"
53,109,"0,5143160"
56,109,"0,5143160"
56,110,"0,3658160"
54,110,"0,3658160"
53,110,"0,3658160"
57,110,"0,3658160"
58,111,"0,5583960"
56,111,"0,5583960"
59,111,"0,5583960"
55,111,"0,5583960"
57,112,"0,4659830"
56,112,"0,4659830"
60,112,"0,4659830"
59,112,"0,4659830"
61,113,"1,3262000"
62,113,"1,3262000"
65,113,"1,3262000"
64,113,"1,3262000"
63,114,"1,4410400"
62,114,"1,4410400"
66,114,"1,4410400"
65,114,"1,4410400"
67,115,"1,9803100"
68,115,"1,9803100"
71,115,"1,9803100"
70,115,"1,9803100"
69,116,"1,8707300"
72,116,"1,8707300"
71,116,"1,8707300"
68,116,"1,8707300"
70,117,"2,9762900"
73,117,"2,9762900"
71,117,"2,9762900"
74,117,"2,9762900"
74,118,"2,9292300"
71,118,"2,9292300"
72,118,"2,9292300"
75,118,"2,9292300"
76,119,"0,3602740"
77,119,"0,3602740"
79,119,"0,3602740"
78,119,"0,3602740"
81,120,"0,3879850"
80,120,"0,3879850"
83,120,"0,3879850"
82,120,"0,3879850"
84,121,"0,6147960"
85,121,"0,6147960"
88,121,"0,6147960"
87,121,"0,6147960"
89,122,"0,6236940"
85,122,"0,6236940"
86,122,"0,6236940"
88,122,"0,6236940"
87,123,"0,3725220"
91,123,"0,3725220"
90,123,"0,3725220"
88,123,"0,3725220"
92,124,"0,3911190"
91,124,"0,3911190"
88,124,"0,3911190"
89,124,"0,3911190"
97,125,"2,2352100"
93,125,"2,2352100"
96,125,"2,2352100"
94,125,"2,2352100"
97,126,"2,2078400"
94,126,"2,2078400"
95,126,"2,2078400"
98,126,"2,2078400"
97,127,"2,4025600"
99,127,"2,4025600"
100,127,"2,4025600"
96,127,"2,4025600"
98,128,"2,7338000"
101,128,"2,7338000"
100,128,"2,7338000"
97,128,"2,7338000"
106,129,"0,8633260"
105,129,"0,8633260"
103,129,"0,8633260"
102,129,"0,8633260"
104,130,"1,3160800"
107,130,"1,3160800"
103,130,"1,3160800"
106,130,"1,3160800"
108,131,"0,5698430"
109,131,"0,5698430"
105,131,"0,5698430"
106,131,"0,5698430"
109,132,"0,9080260"
106,132,"0,9080260"
107,132,"0,9080260"
110,132,"0,9080260"
50,133,"2,7530800"
160,133,"2,7530800"
1,133,"2,7530800"
159,133,"2,7530800"
13,133,"2,7530800"
123,133,"2,7530800"
111,133,"2,7530800"
49,133,"2,7530800"
114,134,"0,8022700"
3,134,"0,8022700"
127,134,"0,8022700"
121,134,"0,8022700"
4,134,"0,8022700"
113,134,"0,8022700"
17,134,"0,8022700"
11,134,"0,8022700"
19,135,"0,6125260"
5,135,"0,6125260"
129,135,"0,6125260"
115,135,"0,6125260"
141,136,"0,2425020"
10,136,"0,2425020"
120,136,"0,2425020"
31,136,"0,2425020"
48,137,"2,9079900"
75,137,"2,9079900"
116,137,"2,9079900"
158,137,"2,9079900"
35,137,"2,9079900"
185,137,"2,9079900"
145,137,"2,9079900"
6,137,"2,9079900"
51,138,"1,9905700"
16,138,"1,9905700"
161,138,"1,9905700"
126,138,"1,9905700"
128,139,"1,3379200"
14,139,"1,3379200"
18,139,"1,3379200"
124,139,"1,3379200"
129,140,"0,6217400"
19,140,"0,6217400"
130,140,"0,6217400"
20,140,"0,6217400"
20,141,"0,5658190"
130,141,"0,5658190"
131,142,"0,2451150"
164,142,"0,2451150"
21,142,"0,2451150"
54,142,"0,2451150"
171,143,"0,7145620"
134,143,"0,7145620"
24,143,"0,7145620"
162,143,"0,7145620"
61,143,"0,7145620"
23,143,"0,7145620"
52,143,"0,7145620"
133,143,"0,7145620"
73,144,"2,3875400"
211,144,"2,3875400"
101,144,"2,3875400"
174,144,"2,3875400"
25,144,"2,3875400"
135,144,"2,3875400"
183,144,"2,3875400"
64,144,"2,3875400"
197,145,"0,6173250"
146,145,"0,6173250"
187,145,"0,6173250"
77,145,"0,6173250"
87,145,"0,6173250"
36,145,"0,6173250"
194,145,"0,6173250"
84,145,"0,6173250"
37,146,"0,5486530"
190,146,"0,5486530"
186,146,"0,5486530"
76,146,"0,5486530"
38,146,"0,5486530"
147,146,"0,5486530"
148,146,"0,5486530"
80,146,"0,5486530"
192,147,"0,4940350"
149,147,"0,4940350"
82,147,"0,4940350"
39,147,"0,4940350"
194,148,"0,9868380"
40,148,"0,9868380"
146,148,"0,9868380"
36,148,"0,9868380"
179,148,"0,9868380"
84,148,"0,9868380"
69,148,"0,9868380"
150,148,"0,9868380"
170,149,"0,5276860"
60,149,"0,5276860"
59,149,"0,5276860"
169,149,"0,5276860"
60,150,"0,6100250"
170,150,"0,6100250"
173,151,"0,9005910"
168,151,"0,9005910"
63,151,"0,9005910"
58,151,"0,9005910"
66,152,"1,8626900"
209,152,"1,8626900"
176,152,"1,8626900"
99,152,"1,8626900"
95,153,"1,1359700"
67,153,"1,1359700"
196,153,"1,1359700"
205,153,"1,1359700"
212,153,"1,1359700"
177,153,"1,1359700"
86,153,"1,1359700"
102,153,"1,1359700"
79,154,"0,2748550"
189,154,"0,2748550"
90,154,"0,2748550"
200,154,"0,2748550"
188,155,"0,3161370"
81,155,"0,3161370"
191,155,"0,3161370"
78,155,"0,3161370"
82,156,"0,4075530"
193,156,"0,4075530"
83,156,"0,4075530"
192,156,"0,4075530"
83,157,"0,4944210"
193,157,"0,4944210"
92,158,"0,3710210"
108,158,"0,3710210"
218,158,"0,3710210"
202,158,"0,3710210"
203,159,"1,8925100"
214,159,"1,8925100"
93,159,"1,8925100"
104,159,"1,8925100"
219,160,"0,6572440"
220,160,"0,6572440"
109,160,"0,6572440"
110,160,"0,6572440"
220,161,"0,7329870"
110,161,"0,7329870"
13,162,"2,1891800"
112,162,"2,1891800"
1,162,"2,1891800"
2,162,"2,1891800"
12,162,"2,1891800"
123,162,"2,1891800"
122,162,"2,1891800"
111,162,"2,1891800"
11,163,"1,3051700"
3,163,"1,3051700"
121,163,"1,3051700"
112,163,"1,3051700"
2,163,"1,3051700"
12,163,"1,3051700"
113,163,"1,3051700"
122,163,"1,3051700"
115,164,"0,6340600"
17,164,"0,6340600"
5,164,"0,6340600"
114,164,"0,6340600"
127,164,"0,6340600"
129,164,"0,6340600"
4,164,"0,6340600"
19,164,"0,6340600"
10,165,"0,4127240"
115,165,"0,4127240"
5,165,"0,4127240"
120,165,"0,4127240"
142,166,"0,3373270"
10,166,"0,3373270"
9,166,"0,3373270"
31,166,"0,3373270"
120,166,"0,3373270"
141,166,"0,3373270"
32,166,"0,3373270"
119,166,"0,3373270"
119,167,"0,5357840"
32,167,"0,5357840"
8,167,"0,5357840"
33,167,"0,5357840"
9,167,"0,5357840"
142,167,"0,5357840"
143,167,"0,5357840"
118,167,"0,5357840"
117,168,"0,7963410"
118,168,"0,7963410"
7,168,"0,7963410"
144,168,"0,7963410"
8,168,"0,7963410"
33,168,"0,7963410"
34,168,"0,7963410"
143,168,"0,7963410"
116,169,"1,7291100"
6,169,"1,7291100"
145,169,"1,7291100"
34,169,"1,7291100"
7,169,"1,7291100"
144,169,"1,7291100"
35,169,"1,7291100"
117,169,"1,7291100"
116,170,"2,8264400"
158,170,"2,8264400"
1,170,"2,8264400"
49,170,"2,8264400"
6,170,"2,8264400"
111,170,"2,8264400"
48,170,"2,8264400"
159,170,"2,8264400"
161,171,"2,3602600"
123,171,"2,3602600"
51,171,"2,3602600"
160,171,"2,3602600"
16,171,"2,3602600"
50,171,"2,3602600"
126,171,"2,3602600"
13,171,"2,3602600"
15,172,"2,0877200"
16,172,"2,0877200"
126,172,"2,0877200"
125,172,"2,0877200"
124,173,"1,8399200"
125,173,"1,8399200"
15,173,"1,8399200"
14,173,"1,8399200"
124,174,"1,1159400"
121,174,"1,1159400"
128,174,"1,1159400"
127,174,"1,1159400"
11,174,"1,1159400"
18,174,"1,1159400"
17,174,"1,1159400"
14,174,"1,1159400"
18,175,"0,8303370"
128,175,"0,8303370"
130,175,"0,8303370"
20,175,"0,8303370"
54,176,"0,3112010"
163,176,"0,3112010"
164,176,"0,3112010"
132,176,"0,3112010"
131,176,"0,3112010"
22,176,"0,3112010"
53,176,"0,3112010"
21,176,"0,3112010"
52,177,"0,4794050"
53,177,"0,4794050"
22,177,"0,4794050"
23,177,"0,4794050"
133,177,"0,4794050"
162,177,"0,4794050"
132,177,"0,4794050"
163,177,"0,4794050"
61,178,"1,2445300"
24,178,"1,2445300"
134,178,"1,2445300"
25,178,"1,2445300"
135,178,"1,2445300"
64,178,"1,2445300"
174,178,"1,2445300"
171,178,"1,2445300"
183,179,"2,6458400"
184,179,"2,6458400"
73,179,"2,6458400"
25,179,"2,6458400"
140,179,"2,6458400"
135,179,"2,6458400"
30,179,"2,6458400"
74,179,"2,6458400"
74,180,"2,8619900"
75,180,"2,8619900"
35,180,"2,8619900"
184,180,"2,8619900"
185,180,"2,8619900"
145,180,"2,8619900"
140,180,"2,8619900"
30,180,"2,8619900"
31,181,"0,1983270"
141,181,"0,1983270"
136,181,"0,1983270"
26,181,"0,1983270"
21,182,"0,1995290"
131,182,"0,1995290"
26,182,"0,1995290"
136,182,"0,1995290"
187,183,"0,5771390"
147,183,"0,5771390"
76,183,"0,5771390"
37,183,"0,5771390"
186,183,"0,5771390"
77,183,"0,5771390"
36,183,"0,5771390"
146,183,"0,5771390"
190,184,"0,5214750"
39,184,"0,5214750"
149,184,"0,5214750"
80,184,"0,5214750"
82,184,"0,5214750"
148,184,"0,5214750"
192,184,"0,5214750"
38,184,"0,5214750"
43,185,"0,9790180"
39,185,"0,9790180"
153,185,"0,9790180"
149,185,"0,9790180"
43,186,"1,4880100"
153,186,"1,4880100"
47,186,"1,4880100"
157,186,"1,4880100"
51,187,"1,7949500"
157,187,"1,7949500"
161,187,"1,7949500"
47,187,"1,7949500"
158,188,"2,7487900"
48,188,"2,7487900"
185,188,"2,7487900"
75,188,"2,7487900"
182,188,"2,7487900"
44,188,"2,7487900"
154,188,"2,7487900"
72,188,"2,7487900"
182,189,"1,7034400"
150,189,"1,7034400"
179,189,"1,7034400"
40,189,"1,7034400"
44,189,"1,7034400"
69,189,"1,7034400"
154,189,"1,7034400"
72,189,"1,7034400"
167,190,"0,3044760"
54,190,"0,3044760"
57,190,"0,3044760"
164,190,"0,3044760"
170,191,"0,4690490"
167,191,"0,4690490"
57,191,"0,4690490"
60,191,"0,4690490"
59,192,"0,5341630"
168,192,"0,5341630"
169,192,"0,5341630"
58,192,"0,5341630"
55,193,"0,9015750"
173,193,"0,9015750"
62,193,"0,9015750"
63,193,"0,9015750"
172,193,"0,9015750"
165,193,"0,9015750"
58,193,"0,9015750"
168,193,"0,9015750"
52,194,"0,8185160"
171,194,"0,8185160"
55,194,"0,8185160"
62,194,"0,8185160"
165,194,"0,8185160"
172,194,"0,8185160"
61,194,"0,8185160"
162,194,"0,8185160"
66,195,"1,4658300"
176,195,"1,4658300"
63,195,"1,4658300"
173,195,"1,4658300"
99,196,"2,0422000"
66,196,"2,0422000"
209,196,"2,0422000"
176,196,"2,0422000"
210,196,"2,0422000"
65,196,"2,0422000"
100,196,"2,0422000"
175,196,"2,0422000"
211,197,"2,2448900"
175,197,"2,2448900"
100,197,"2,2448900"
174,197,"2,2448900"
210,197,"2,2448900"
101,197,"2,2448900"
64,197,"2,2448900"
65,197,"2,2448900"
68,198,"1,0408300"
178,198,"1,0408300"
67,198,"1,0408300"
86,198,"1,0408300"
85,198,"1,0408300"
177,198,"1,0408300"
195,198,"1,0408300"
196,198,"1,0408300"
84,199,"1,0171700"
194,199,"1,0171700"
195,199,"1,0171700"
68,199,"1,0171700"
69,199,"1,0171700"
179,199,"1,0171700"
85,199,"1,0171700"
178,199,"1,0171700"
183,200,"2,8998300"
70,200,"2,8998300"
101,200,"2,8998300"
208,200,"2,8998300"
73,200,"2,8998300"
98,200,"2,8998300"
180,200,"2,8998300"
211,200,"2,8998300"
95,201,"2,0556500"
180,201,"2,0556500"
208,201,"2,0556500"
98,201,"2,0556500"
67,201,"2,0556500"
205,201,"2,0556500"
70,201,"2,0556500"
177,201,"2,0556500"
87,202,"0,3780770"
200,202,"0,3780770"
189,202,"0,3780770"
197,202,"0,3780770"
90,202,"0,3780770"
187,202,"0,3780770"
77,202,"0,3780770"
79,202,"0,3780770"
79,203,"0,2784130"
188,203,"0,2784130"
78,203,"0,2784130"
189,203,"0,2784130"
186,204,"0,3607180"
78,204,"0,3607180"
188,204,"0,3607180"
81,204,"0,3607180"
190,204,"0,3607180"
76,204,"0,3607180"
80,204,"0,3607180"
191,204,"0,3607180"
83,205,"0,4179390"
191,205,"0,4179390"
81,205,"0,4179390"
193,205,"0,4179390"
196,206,"0,6738700"
212,206,"0,6738700"
199,206,"0,6738700"
215,206,"0,6738700"
89,206,"0,6738700"
105,206,"0,6738700"
86,206,"0,6738700"
102,206,"0,6738700"
89,207,"0,4460390"
108,207,"0,4460390"
202,207,"0,4460390"
218,207,"0,4460390"
215,207,"0,4460390"
105,207,"0,4460390"
199,207,"0,4460390"
92,207,"0,4460390"
201,208,"0,3057960"
202,208,"0,3057960"
91,208,"0,3057960"
92,208,"0,3057960"
200,209,"0,2790040"
91,209,"0,2790040"
201,209,"0,2790040"
90,209,"0,2790040"
213,210,"1,7382400"
204,210,"1,7382400"
104,210,"1,7382400"
94,210,"1,7382400"
103,210,"1,7382400"
203,210,"1,7382400"
214,210,"1,7382400"
93,210,"1,7382400"
95,211,"1,3984000"
103,211,"1,3984000"
94,211,"1,3984000"
212,211,"1,3984000"
102,211,"1,3984000"
205,211,"1,3984000"
204,211,"1,3984000"
213,211,"1,3984000"
99,212,"2,1402100"
96,212,"2,1402100"
209,212,"2,1402100"
206,212,"2,1402100"
96,213,"2,1861100"
93,213,"2,1861100"
203,213,"2,1861100"
206,213,"2,1861100"
217,214,"1,5329600"
214,214,"1,5329600"
107,214,"1,5329600"
104,214,"1,5329600"
220,215,"1,0388200"
110,215,"1,0388200"
217,215,"1,0388200"
107,215,"1,0388200"
108,216,"0,4931300"
109,216,"0,4931300"
219,216,"0,4931300"
218,216,"0,4931300"
111,217,"1,8967100"
1,217,"1,8967100"
112,217,"1,8967100"
2,217,"1,8967100"
7,217,"1,8967100"
117,217,"1,8967100"
116,217,"1,8967100"
6,217,"1,8967100"
118,218,"0,9557250"
7,218,"0,9557250"
117,218,"0,9557250"
2,218,"0,9557250"
112,218,"0,9557250"
3,218,"0,9557250"
113,218,"0,9557250"
8,218,"0,9557250"
9,219,"0,6339010"
114,219,"0,6339010"
119,219,"0,6339010"
118,219,"0,6339010"
113,219,"0,6339010"
8,219,"0,6339010"
4,219,"0,6339010"
3,219,"0,6339010"
119,220,"0,4735920"
9,220,"0,4735920"
5,220,"0,4735920"
10,220,"0,4735920"
4,220,"0,4735920"
115,220,"0,4735920"
114,220,"0,4735920"
120,220,"0,4735920"
122,221,"1,6990800"
11,221,"1,6990800"
12,221,"1,6990800"
121,221,"1,6990800"
125,221,"1,6990800"
14,221,"1,6990800"
15,221,"1,6990800"
124,221,"1,6990800"
123,222,"2,2421200"
126,222,"2,2421200"
122,222,"2,2421200"
12,222,"2,2421200"
125,222,"2,2421200"
13,222,"2,2421200"
15,222,"2,2421200"
16,222,"2,2421200"
17,223,"0,7550370"
18,223,"0,7550370"
127,223,"0,7550370"
19,223,"0,7550370"
20,223,"0,7550370"
129,223,"0,7550370"
128,223,"0,7550370"
130,223,"0,7550370"
22,224,"0,2940330"
21,224,"0,2940330"
137,224,"0,2940330"
27,224,"0,2940330"
132,224,"0,2940330"
136,224,"0,2940330"
26,224,"0,2940330"
131,224,"0,2940330"
138,225,"0,5004720"
137,225,"0,5004720"
22,225,"0,5004720"
133,225,"0,5004720"
132,225,"0,5004720"
23,225,"0,5004720"
27,225,"0,5004720"
28,225,"0,5004720"
28,226,"0,7091540"
134,226,"0,7091540"
23,226,"0,7091540"
138,226,"0,7091540"
24,226,"0,7091540"
133,226,"0,7091540"
29,226,"0,7091540"
139,226,"0,7091540"
29,227,"1,3518700"
24,227,"1,3518700"
139,227,"1,3518700"
135,227,"1,3518700"
140,227,"1,3518700"
25,227,"1,3518700"
134,227,"1,3518700"
30,227,"1,3518700"
141,228,"0,3039550"
142,228,"0,3039550"
136,228,"0,3039550"
137,228,"0,3039550"
31,228,"0,3039550"
27,228,"0,3039550"
26,228,"0,3039550"
32,228,"0,3039550"
142,229,"0,5115270"
32,229,"0,5115270"
137,229,"0,5115270"
138,229,"0,5115270"
27,229,"0,5115270"
143,229,"0,5115270"
28,229,"0,5115270"
33,229,"0,5115270"
28,230,"0,7284940"
139,230,"0,7284940"
138,230,"0,7284940"
33,230,"0,7284940"
29,230,"0,7284940"
143,230,"0,7284940"
144,230,"0,7284940"
34,230,"0,7284940"
35,231,"1,5473200"
140,231,"1,5473200"
34,231,"1,5473200"
145,231,"1,5473200"
30,231,"1,5473200"
144,231,"1,5473200"
139,231,"1,5473200"
29,231,"1,5473200"
147,232,"0,9647910"
41,232,"0,9647910"
40,232,"0,9647910"
36,232,"0,9647910"
37,232,"0,9647910"
146,232,"0,9647910"
151,232,"0,9647910"
150,232,"0,9647910"
42,233,"1,0180500"
147,233,"1,0180500"
152,233,"1,0180500"
38,233,"1,0180500"
151,233,"1,0180500"
37,233,"1,0180500"
41,233,"1,0180500"
148,233,"1,0180500"
39,234,"1,0237100"
152,234,"1,0237100"
43,234,"1,0237100"
148,234,"1,0237100"
153,234,"1,0237100"
149,234,"1,0237100"
42,234,"1,0237100"
38,234,"1,0237100"
150,235,"1,6641200"
41,235,"1,6641200"
154,235,"1,6641200"
45,235,"1,6641200"
155,235,"1,6641200"
151,235,"1,6641200"
44,235,"1,6641200"
40,235,"1,6641200"
152,236,"1,7410700"
42,236,"1,7410700"
46,236,"1,7410700"
151,236,"1,7410700"
155,236,"1,7410700"
156,236,"1,7410700"
41,236,"1,7410700"
45,236,"1,7410700"
157,237,"1,6425000"
153,237,"1,6425000"
46,237,"1,6425000"
47,237,"1,6425000"
42,237,"1,6425000"
43,237,"1,6425000"
156,237,"1,6425000"
152,237,"1,6425000"
159,238,"2,5694200"
155,238,"2,5694200"
49,238,"2,5694200"
158,238,"2,5694200"
44,238,"2,5694200"
45,238,"2,5694200"
48,238,"2,5694200"
154,238,"2,5694200"
49,239,"2,4636200"
156,239,"2,4636200"
155,239,"2,4636200"
159,239,"2,4636200"
45,239,"2,4636200"
50,239,"2,4636200"
46,239,"2,4636200"
160,239,"2,4636200"
160,240,"2,1105900"
47,240,"2,1105900"
51,240,"2,1105900"
161,240,"2,1105900"
156,240,"2,1105900"
50,240,"2,1105900"
157,240,"2,1105900"
46,240,"2,1105900"
55,241,"0,5257800"
56,241,"0,5257800"
52,241,"0,5257800"
162,241,"0,5257800"
166,241,"0,5257800"
53,241,"0,5257800"
163,241,"0,5257800"
165,241,"0,5257800"
57,242,"0,3729700"
53,242,"0,3729700"
56,242,"0,3729700"
166,242,"0,3729700"
164,242,"0,3729700"
54,242,"0,3729700"
163,242,"0,3729700"
167,242,"0,3729700"
58,243,"0,5595810"
168,243,"0,5595810"
169,243,"0,5595810"
165,243,"0,5595810"
59,243,"0,5595810"
166,243,"0,5595810"
56,243,"0,5595810"
55,243,"0,5595810"
166,244,"0,4736170"
59,244,"0,4736170"
167,244,"0,4736170"
56,244,"0,4736170"
170,244,"0,4736170"
169,244,"0,4736170"
60,244,"0,4736170"
57,244,"0,4736170"
174,245,"1,3467400"
61,245,"1,3467400"
64,245,"1,3467400"
65,245,"1,3467400"
175,245,"1,3467400"
171,245,"1,3467400"
