1,38,"4,1547700"
6,38,"4,1547700"
49,38,"4,1547700"
48,38,"4,1547700"
13,39,"3,3814700"
16,39,"3,3814700"
51,39,"3,3814700"
50,39,"3,3814700"
15,40,"3,0467500"
16,40,"3,0467500"
14,41,"2,6072500"
15,41,"2,6072500"
17,42,"1,5780600"
11,42,"1,5780600"
14,42,"1,5780600"
18,42,"1,5780600"
18,43,"1,1717100"
20,43,"1,1717100"
54,44,"0,3979360"
21,44,"0,3979360"
53,44,"0,3979360"
22,44,"0,3979360"
22,45,"0,6159160"
23,45,"0,6159160"
53,45,"0,6159160"
52,45,"0,6159160"
64,46,"1,6694000"
24,46,"1,6694000"
61,46,"1,6694000"
25,46,"1,6694000"
25,47,"3,8081700"
74,47,"3,8081700"
30,47,"3,8081700"
73,47,"3,8081700"
35,48,"4,1526100"
74,48,"4,1526100"
75,48,"4,1526100"
30,48,"4,1526100"
26,49,"0,2443900"
31,49,"0,2443900"
26,50,"0,2467270"
21,50,"0,2467270"
76,51,"0,7589890"
77,51,"0,7589890"
37,51,"0,7589890"
36,51,"0,7589890"
82,52,"0,6716560"
80,52,"0,6716560"
38,52,"0,6716560"
39,52,"0,6716560"
39,53,"1,4317700"
43,53,"1,4317700"
47,54,"2,3502200"
43,54,"2,3502200"
51,55,"2,7739300"
47,55,"2,7739300"
48,56,"4,0377000"
44,56,"4,0377000"
75,56,"4,0377000"
72,56,"4,0377000"
40,57,"2,3129000"
69,57,"2,3129000"
72,57,"2,3129000"
44,57,"2,3129000"
57,58,"0,3919680"
54,58,"0,3919680"
57,59,"0,6187330"
60,59,"0,6187330"
58,60,"0,6890020"
59,60,"0,6890020"
63,61,"1,1810900"
62,61,"1,1810900"
58,61,"1,1810900"
55,61,"1,1810900"
61,62,"1,0645400"
62,62,"1,0645400"
52,62,"1,0645400"
55,62,"1,0645400"
66,63,"1,9986800"
63,63,"1,9986800"
65,64,"2,9003000"
66,64,"2,9003000"
99,64,"2,9003000"
100,64,"2,9003000"
100,65,"3,2697700"
101,65,"3,2697700"
65,65,"3,2697700"
64,65,"3,2697700"
85,66,"1,3639200"
68,66,"1,3639200"
86,66,"1,3639200"
67,66,"1,3639200"
68,67,"1,3195300"
69,67,"1,3195300"
84,67,"1,3195300"
85,67,"1,3195300"
98,68,"4,2477600"
70,68,"4,2477600"
73,68,"4,2477600"
101,68,"4,2477600"
95,69,"2,8643800"
67,69,"2,8643800"
98,69,"2,8643800"
70,69,"2,8643800"
87,70,"0,4588390"
79,70,"0,4588390"
90,70,"0,4588390"
77,70,"0,4588390"
79,71,"0,3281190"
78,71,"0,3281190"
80,72,"0,4462040"
81,72,"0,4462040"
76,72,"0,4462040"
78,72,"0,4462040"
83,73,"0,5165680"
81,73,"0,5165680"
89,74,"0,9125210"
102,74,"0,9125210"
105,74,"0,9125210"
86,74,"0,9125210"
89,75,"0,6111180"
92,75,"0,6111180"
105,75,"0,6111180"
108,75,"0,6111180"
92,76,"0,3223050"
91,76,"0,3223050"
90,77,"0,3000730"
91,77,"0,3000730"
104,78,"2,5195900"
103,78,"2,5195900"
93,78,"2,5195900"
94,78,"2,5195900"
94,79,"1,9605200"
103,79,"1,9605200"
95,79,"1,9605200"
102,79,"1,9605200"
96,80,"2,9648900"
99,80,"2,9648900"
93,81,"3,1550100"
96,81,"3,1550100"
107,82,"2,1370400"
104,82,"2,1370400"
110,83,"1,3762500"
107,83,"1,3762500"
109,84,"0,6935400"
108,84,"0,6935400"
2,85,"2,6446100"
7,85,"2,6446100"
6,85,"2,6446100"
1,85,"2,6446100"
2,86,"1,2511200"
3,86,"1,2511200"
7,86,"1,2511200"
8,86,"1,2511200"
9,87,"0,8068010"
3,87,"0,8068010"
8,87,"0,8068010"
4,87,"0,8068010"
9,88,"0,6211770"
4,88,"0,6211770"
10,88,"0,6211770"
5,88,"0,6211770"
11,89,"2,3430100"
14,89,"2,3430100"
15,89,"2,3430100"
12,89,"2,3430100"
12,90,"3,1712600"
13,90,"3,1712600"
15,90,"3,1712600"
16,90,"3,1712600"
20,91,"1,0397500"
18,91,"1,0397500"
17,91,"1,0397500"
19,91,"1,0397500"
27,92,"0,3648310"
26,92,"0,3648310"
21,92,"0,3648310"
22,92,"0,3648310"
28,93,"0,6265620"
27,93,"0,6265620"
22,93,"0,6265620"
23,93,"0,6265620"
29,94,"0,9285630"
23,94,"0,9285630"
24,94,"0,9285630"
28,94,"0,9285630"
24,95,"1,8161800"
30,95,"1,8161800"
25,95,"1,8161800"
29,95,"1,8161800"
27,96,"0,3697390"
26,96,"0,3697390"
32,96,"0,3697390"
31,96,"0,3697390"
27,97,"0,6393370"
33,97,"0,6393370"
32,97,"0,6393370"
28,97,"0,6393370"
34,98,"0,9645460"
33,98,"0,9645460"
29,98,"0,9645460"
28,98,"0,9645460"
30,99,"2,1171100"
34,99,"2,1171100"
35,99,"2,1171100"
29,99,"2,1171100"
37,100,"1,2402900"
40,100,"1,2402900"
41,100,"1,2402900"
36,100,"1,2402900"
38,101,"1,3060900"
42,101,"1,3060900"
37,101,"1,3060900"
41,101,"1,3060900"
39,102,"1,3949400"
38,102,"1,3949400"
42,102,"1,3949400"
43,102,"1,3949400"
44,103,"2,2706300"
45,103,"2,2706300"
40,103,"2,2706300"
41,103,"2,2706300"
45,104,"2,3665900"
46,104,"2,3665900"
42,104,"2,3665900"
41,104,"2,3665900"
42,105,"2,3877000"
46,105,"2,3877000"
47,105,"2,3877000"
43,105,"2,3877000"
44,106,"3,7911400"
49,106,"3,7911400"
45,106,"3,7911400"
48,106,"3,7911400"
45,107,"3,5197300"
50,107,"3,5197300"
49,107,"3,5197300"
46,107,"3,5197300"
50,108,"3,0672800"
46,108,"3,0672800"
51,108,"3,0672800"
47,108,"3,0672800"
55,109,"0,6798290"
52,109,"0,6798290"
53,109,"0,6798290"
56,109,"0,6798290"
56,110,"0,4827290"
54,110,"0,4827290"
53,110,"0,4827290"
57,110,"0,4827290"
58,111,"0,7230130"
56,111,"0,7230130"
59,111,"0,7230130"
55,111,"0,7230130"
57,112,"0,6160810"
56,112,"0,6160810"
60,112,"0,6160810"
59,112,"0,6160810"
61,113,"1,8421200"
62,113,"1,8421200"
65,113,"1,8421200"
64,113,"1,8421200"
63,114,"2,0086000"
62,114,"2,0086000"
66,114,"2,0086000"
65,114,"2,0086000"
67,115,"2,6905800"
68,115,"2,6905800"
71,115,"2,6905800"
70,115,"2,6905800"
69,116,"2,5088700"
72,116,"2,5088700"
71,116,"2,5088700"
68,116,"2,5088700"
70,117,"4,3576100"
73,117,"4,3576100"
71,117,"4,3576100"
74,117,"4,3576100"
74,118,"4,2911700"
71,118,"4,2911700"
72,118,"4,2911700"
75,118,"4,2911700"
76,119,"0,4565200"
77,119,"0,4565200"
79,119,"0,4565200"
78,119,"0,4565200"
81,120,"0,4763880"
80,120,"0,4763880"
83,120,"0,4763880"
82,120,"0,4763880"
84,121,"0,7915380"
85,121,"0,7915380"
88,121,"0,7915380"
87,121,"0,7915380"
89,122,"0,7923680"
85,122,"0,7923680"
86,122,"0,7923680"
88,122,"0,7923680"
87,123,"0,4479940"
91,123,"0,4479940"
90,123,"0,4479940"
88,123,"0,4479940"
92,124,"0,4580260"
91,124,"0,4580260"
88,124,"0,4580260"
89,124,"0,4580260"
97,125,"3,1737700"
93,125,"3,1737700"
96,125,"3,1737700"
94,125,"3,1737700"
97,126,"3,0826700"
94,126,"3,0826700"
95,126,"3,0826700"
98,126,"3,0826700"
97,127,"3,3835500"
99,127,"3,3835500"
100,127,"3,3835500"
96,127,"3,3835500"
98,128,"3,9964600"
101,128,"3,9964600"
100,128,"3,9964600"
97,128,"3,9964600"
106,129,"1,2791300"
105,129,"1,2791300"
103,129,"1,2791300"
102,129,"1,2791300"
104,130,"1,8414000"
107,130,"1,8414000"
103,130,"1,8414000"
106,130,"1,8414000"
108,131,"0,8507160"
109,131,"0,8507160"
105,131,"0,8507160"
106,131,"0,8507160"
109,132,"1,1689300"
106,132,"1,1689300"
107,132,"1,1689300"
110,132,"1,1689300"
50,133,"4,0149000"
160,133,"4,0149000"
1,133,"4,0149000"
159,133,"4,0149000"
13,133,"4,0149000"
123,133,"4,0149000"
111,133,"4,0149000"
49,133,"4,0149000"
114,134,"1,0674500"
3,134,"1,0674500"
127,134,"1,0674500"
121,134,"1,0674500"
4,134,"1,0674500"
113,134,"1,0674500"
17,134,"1,0674500"
11,134,"1,0674500"
19,135,"0,7824110"
5,135,"0,7824110"
129,135,"0,7824110"
115,135,"0,7824110"
141,136,"0,3451600"
10,136,"0,3451600"
120,136,"0,3451600"
31,136,"0,3451600"
48,137,"4,3063700"
75,137,"4,3063700"
116,137,"4,3063700"
158,137,"4,3063700"
35,137,"4,3063700"
185,137,"4,3063700"
145,137,"4,3063700"
6,137,"4,3063700"
51,138,"2,9296900"
16,138,"2,9296900"
161,138,"2,9296900"
126,138,"2,9296900"
128,139,"1,9270400"
14,139,"1,9270400"
18,139,"1,9270400"
124,139,"1,9270400"
129,140,"0,7611210"
19,140,"0,7611210"
130,140,"0,7611210"
20,140,"0,7611210"
20,141,"0,6724900"
130,141,"0,6724900"
131,142,"0,3110410"
164,142,"0,3110410"
21,142,"0,3110410"
54,142,"0,3110410"
171,143,"0,9513340"
134,143,"0,9513340"
24,143,"0,9513340"
162,143,"0,9513340"
61,143,"0,9513340"
23,143,"0,9513340"
52,143,"0,9513340"
133,143,"0,9513340"
73,144,"3,4919100"
211,144,"3,4919100"
101,144,"3,4919100"
174,144,"3,4919100"
25,144,"3,4919100"
135,144,"3,4919100"
183,144,"3,4919100"
64,144,"3,4919100"
197,145,"0,7950440"
146,145,"0,7950440"
187,145,"0,7950440"
77,145,"0,7950440"
87,145,"0,7950440"
36,145,"0,7950440"
194,145,"0,7950440"
84,145,"0,7950440"
37,146,"0,6999060"
190,146,"0,6999060"
186,146,"0,6999060"
76,146,"0,6999060"
38,146,"0,6999060"
147,146,"0,6999060"
148,146,"0,6999060"
80,146,"0,6999060"
192,147,"0,5986420"
149,147,"0,5986420"
82,147,"0,5986420"
39,147,"0,5986420"
194,148,"1,2530500"
40,148,"1,2530500"
146,148,"1,2530500"
36,148,"1,2530500"
179,148,"1,2530500"
84,148,"1,2530500"
69,148,"1,2530500"
150,148,"1,2530500"
170,149,"0,6963240"
60,149,"0,6963240"
59,149,"0,6963240"
169,149,"0,6963240"
60,150,"0,8031250"
170,150,"0,8031250"
173,151,"1,2143400"
168,151,"1,2143400"
63,151,"1,2143400"
58,151,"1,2143400"
66,152,"2,5774300"
209,152,"2,5774300"
176,152,"2,5774300"
99,152,"2,5774300"
95,153,"1,5002400"
67,153,"1,5002400"
196,153,"1,5002400"
205,153,"1,5002400"
212,153,"1,5002400"
177,153,"1,5002400"
86,153,"1,5002400"
102,153,"1,5002400"
79,154,"0,3139960"
189,154,"0,3139960"
90,154,"0,3139960"
200,154,"0,3139960"
188,155,"0,3834760"
81,155,"0,3834760"
191,155,"0,3834760"
78,155,"0,3834760"
82,156,"0,4963650"
193,156,"0,4963650"
83,156,"0,4963650"
192,156,"0,4963650"
83,157,"0,6186510"
193,157,"0,6186510"
92,158,"0,5410530"
108,158,"0,5410530"
218,158,"0,5410530"
202,158,"0,5410530"
203,159,"2,7266600"
214,159,"2,7266600"
93,159,"2,7266600"
104,159,"2,7266600"
219,160,"0,7356120"
220,160,"0,7356120"
109,160,"0,7356120"
110,160,"0,7356120"
220,161,"0,8015770"
110,161,"0,8015770"
13,162,"3,0644700"
112,162,"3,0644700"
1,162,"3,0644700"
2,162,"3,0644700"
12,162,"3,0644700"
123,162,"3,0644700"
122,162,"3,0644700"
111,162,"3,0644700"
11,163,"1,7344100"
3,163,"1,7344100"
121,163,"1,7344100"
112,163,"1,7344100"
2,163,"1,7344100"
12,163,"1,7344100"
113,163,"1,7344100"
122,163,"1,7344100"
115,164,"0,8302250"
17,164,"0,8302250"
5,164,"0,8302250"
114,164,"0,8302250"
127,164,"0,8302250"
129,164,"0,8302250"
4,164,"0,8302250"
19,164,"0,8302250"
10,165,"0,5644570"
115,165,"0,5644570"
5,165,"0,5644570"
120,165,"0,5644570"
142,166,"0,4527760"
10,166,"0,4527760"
9,166,"0,4527760"
31,166,"0,4527760"
120,166,"0,4527760"
141,166,"0,4527760"
32,166,"0,4527760"
119,166,"0,4527760"
119,167,"0,7060610"
32,167,"0,7060610"
8,167,"0,7060610"
33,167,"0,7060610"
9,167,"0,7060610"
142,167,"0,7060610"
143,167,"0,7060610"
118,167,"0,7060610"
117,168,"1,0788200"
118,168,"1,0788200"
7,168,"1,0788200"
144,168,"1,0788200"
8,168,"1,0788200"
33,168,"1,0788200"
34,168,"1,0788200"
143,168,"1,0788200"
116,169,"2,4261800"
6,169,"2,4261800"
145,169,"2,4261800"
34,169,"2,4261800"
7,169,"2,4261800"
144,169,"2,4261800"
35,169,"2,4261800"
117,169,"2,4261800"
116,170,"4,2016100"
158,170,"4,2016100"
1,170,"4,2016100"
49,170,"4,2016100"
6,170,"4,2016100"
111,170,"4,2016100"
48,170,"4,2016100"
159,170,"4,2016100"
161,171,"3,4129200"
123,171,"3,4129200"
51,171,"3,4129200"
160,171,"3,4129200"
16,171,"3,4129200"
50,171,"3,4129200"
126,171,"3,4129200"
13,171,"3,4129200"
15,172,"3,0548300"
16,172,"3,0548300"
126,172,"3,0548300"
125,172,"3,0548300"
124,173,"2,6577400"
125,173,"2,6577400"
15,173,"2,6577400"
14,173,"2,6577400"
124,174,"1,5859700"
121,174,"1,5859700"
128,174,"1,5859700"
127,174,"1,5859700"
11,174,"1,5859700"
18,174,"1,5859700"
17,174,"1,5859700"
14,174,"1,5859700"
18,175,"1,1167100"
128,175,"1,1167100"
130,175,"1,1167100"
20,175,"1,1167100"
54,176,"0,4081580"
163,176,"0,4081580"
164,176,"0,4081580"
132,176,"0,4081580"
131,176,"0,4081580"
22,176,"0,4081580"
53,176,"0,4081580"
21,176,"0,4081580"
52,177,"0,6323540"
53,177,"0,6323540"
22,177,"0,6323540"
23,177,"0,6323540"
133,177,"0,6323540"
162,177,"0,6323540"
132,177,"0,6323540"
163,177,"0,6323540"
61,178,"1,7069500"
24,178,"1,7069500"
134,178,"1,7069500"
25,178,"1,7069500"
135,178,"1,7069500"
64,178,"1,7069500"
174,178,"1,7069500"
171,178,"1,7069500"
183,179,"3,8615800"
184,179,"3,8615800"
73,179,"3,8615800"
25,179,"3,8615800"
140,179,"3,8615800"
135,179,"3,8615800"
30,179,"3,8615800"
74,179,"3,8615800"
74,180,"4,2138000"
75,180,"4,2138000"
35,180,"4,2138000"
184,180,"4,2138000"
185,180,"4,2138000"
145,180,"4,2138000"
140,180,"4,2138000"
30,180,"4,2138000"
31,181,"0,2542290"
141,181,"0,2542290"
136,181,"0,2542290"
26,181,"0,2542290"
21,182,"0,2521480"
131,182,"0,2521480"
26,182,"0,2521480"
136,182,"0,2521480"
187,183,"0,7507020"
147,183,"0,7507020"
76,183,"0,7507020"
37,183,"0,7507020"
186,183,"0,7507020"
77,183,"0,7507020"
36,183,"0,7507020"
146,183,"0,7507020"
190,184,"0,6391920"
39,184,"0,6391920"
149,184,"0,6391920"
80,184,"0,6391920"
82,184,"0,6391920"
148,184,"0,6391920"
192,184,"0,6391920"
38,184,"0,6391920"
43,185,"1,3604000"
39,185,"1,3604000"
153,185,"1,3604000"
149,185,"1,3604000"
43,186,"2,3067700"
153,186,"2,3067700"
47,186,"2,3067700"
157,186,"2,3067700"
51,187,"2,7440000"
157,187,"2,7440000"
161,187,"2,7440000"
47,187,"2,7440000"
158,188,"4,0297800"
48,188,"4,0297800"
185,188,"4,0297800"
75,188,"4,0297800"
182,188,"4,0297800"
44,188,"4,0297800"
154,188,"4,0297800"
72,188,"4,0297800"
182,189,"2,2593300"
150,189,"2,2593300"
179,189,"2,2593300"
40,189,"2,2593300"
44,189,"2,2593300"
69,189,"2,2593300"
154,189,"2,2593300"
72,189,"2,2593300"
167,190,"0,3970670"
54,190,"0,3970670"
57,190,"0,3970670"
164,190,"0,3970670"
170,191,"0,6237440"
167,191,"0,6237440"
57,191,"0,6237440"
60,191,"0,6237440"
59,192,"0,6973070"
168,192,"0,6973070"
169,192,"0,6973070"
58,192,"0,6973070"
55,193,"1,1949600"
173,193,"1,1949600"
62,193,"1,1949600"
63,193,"1,1949600"
172,193,"1,1949600"
165,193,"1,1949600"
58,193,"1,1949600"
168,193,"1,1949600"
52,194,"1,0760100"
171,194,"1,0760100"
55,194,"1,0760100"
62,194,"1,0760100"
165,194,"1,0760100"
172,194,"1,0760100"
61,194,"1,0760100"
162,194,"1,0760100"
66,195,"2,0476200"
176,195,"2,0476200"
63,195,"2,0476200"
173,195,"2,0476200"
99,196,"2,9138800"
66,196,"2,9138800"
209,196,"2,9138800"
176,196,"2,9138800"
210,196,"2,9138800"
65,196,"2,9138800"
100,196,"2,9138800"
175,196,"2,9138800"
211,197,"3,2977100"
175,197,"3,2977100"
100,197,"3,2977100"
174,197,"3,2977100"
210,197,"3,2977100"
101,197,"3,2977100"
64,197,"3,2977100"
65,197,"3,2977100"
68,198,"1,3459900"
178,198,"1,3459900"
67,198,"1,3459900"
86,198,"1,3459900"
85,198,"1,3459900"
177,198,"1,3459900"
195,198,"1,3459900"
196,198,"1,3459900"
84,199,"1,3040900"
194,199,"1,3040900"
195,199,"1,3040900"
68,199,"1,3040900"
69,199,"1,3040900"
179,199,"1,3040900"
85,199,"1,3040900"
178,199,"1,3040900"
183,200,"4,2246700"
70,200,"4,2246700"
101,200,"4,2246700"
208,200,"4,2246700"
73,200,"4,2246700"
98,200,"4,2246700"
180,200,"4,2246700"
211,200,"4,2246700"
95,201,"2,8119600"
180,201,"2,8119600"
208,201,"2,8119600"
98,201,"2,8119600"
67,201,"2,8119600"
205,201,"2,8119600"
70,201,"2,8119600"
177,201,"2,8119600"
87,202,"0,4616810"
200,202,"0,4616810"
189,202,"0,4616810"
197,202,"0,4616810"
90,202,"0,4616810"
187,202,"0,4616810"
77,202,"0,4616810"
79,202,"0,4616810"
79,203,"0,3375720"
188,203,"0,3375720"
78,203,"0,3375720"
189,203,"0,3375720"
186,204,"0,4535580"
78,204,"0,4535580"
188,204,"0,4535580"
81,204,"0,4535580"
190,204,"0,4535580"
76,204,"0,4535580"
80,204,"0,4535580"
191,204,"0,4535580"
83,205,"0,5136260"
191,205,"0,5136260"
81,205,"0,5136260"
193,205,"0,5136260"
196,206,"0,9133230"
212,206,"0,9133230"
199,206,"0,9133230"
215,206,"0,9133230"
89,206,"0,9133230"
105,206,"0,9133230"
86,206,"0,9133230"
102,206,"0,9133230"
89,207,"0,6274800"
108,207,"0,6274800"
202,207,"0,6274800"
218,207,"0,6274800"
215,207,"0,6274800"
105,207,"0,6274800"
199,207,"0,6274800"
92,207,"0,6274800"
201,208,"0,3327740"
202,208,"0,3327740"
91,208,"0,3327740"
92,208,"0,3327740"
200,209,"0,3028710"
91,209,"0,3028710"
201,209,"0,3028710"
90,209,"0,3028710"
213,210,"2,4967600"
204,210,"2,4967600"
104,210,"2,4967600"
94,210,"2,4967600"
103,210,"2,4967600"
203,210,"2,4967600"
214,210,"2,4967600"
93,210,"2,4967600"
95,211,"1,9438000"
103,211,"1,9438000"
94,211,"1,9438000"
212,211,"1,9438000"
102,211,"1,9438000"
205,211,"1,9438000"
204,211,"1,9438000"
213,211,"1,9438000"
99,212,"2,8994100"
96,212,"2,8994100"
209,212,"2,8994100"
206,212,"2,8994100"
96,213,"3,0960300"
93,213,"3,0960300"
203,213,"3,0960300"
206,213,"3,0960300"
217,214,"2,0558200"
214,214,"2,0558200"
107,214,"2,0558200"
104,214,"2,0558200"
220,215,"1,2681800"
110,215,"1,2681800"
217,215,"1,2681800"
107,215,"1,2681800"
108,216,"0,6903740"
109,216,"0,6903740"
219,216,"0,6903740"
218,216,"0,6903740"
111,217,"2,6735200"
1,217,"2,6735200"
112,217,"2,6735200"
2,217,"2,6735200"
7,217,"2,6735200"
117,217,"2,6735200"
116,217,"2,6735200"
6,217,"2,6735200"
118,218,"1,2662800"
7,218,"1,2662800"
117,218,"1,2662800"
2,218,"1,2662800"
112,218,"1,2662800"
3,218,"1,2662800"
113,218,"1,2662800"
8,218,"1,2662800"
9,219,"0,8190240"
114,219,"0,8190240"
119,219,"0,8190240"
118,219,"0,8190240"
113,219,"0,8190240"
8,219,"0,8190240"
4,219,"0,8190240"
3,219,"0,8190240"
119,220,"0,6258900"
9,220,"0,6258900"
5,220,"0,6258900"
10,220,"0,6258900"
4,220,"0,6258900"
115,220,"0,6258900"
114,220,"0,6258900"
120,220,"0,6258900"
122,221,"2,3748100"
11,221,"2,3748100"
12,221,"2,3748100"
121,221,"2,3748100"
125,221,"2,3748100"
14,221,"2,3748100"
15,221,"2,3748100"
124,221,"2,3748100"
123,222,"3,1868800"
126,222,"3,1868800"
122,222,"3,1868800"
12,222,"3,1868800"
125,222,"3,1868800"
13,222,"3,1868800"
15,222,"3,1868800"
16,222,"3,1868800"
17,223,"1,0155100"
18,223,"1,0155100"
127,223,"1,0155100"
19,223,"1,0155100"
20,223,"1,0155100"
129,223,"1,0155100"
128,223,"1,0155100"
130,223,"1,0155100"
22,224,"0,3733860"
21,224,"0,3733860"
137,224,"0,3733860"
27,224,"0,3733860"
132,224,"0,3733860"
136,224,"0,3733860"
26,224,"0,3733860"
131,224,"0,3733860"
138,225,"0,6421320"
137,225,"0,6421320"
22,225,"0,6421320"
133,225,"0,6421320"
132,225,"0,6421320"
23,225,"0,6421320"
27,225,"0,6421320"
28,225,"0,6421320"
28,226,"0,9437070"
134,226,"0,9437070"
23,226,"0,9437070"
138,226,"0,9437070"
24,226,"0,9437070"
133,226,"0,9437070"
29,226,"0,9437070"
139,226,"0,9437070"
29,227,"1,8452000"
24,227,"1,8452000"
139,227,"1,8452000"
135,227,"1,8452000"
140,227,"1,8452000"
25,227,"1,8452000"
134,227,"1,8452000"
30,227,"1,8452000"
141,228,"0,3780060"
142,228,"0,3780060"
136,228,"0,3780060"
137,228,"0,3780060"
31,228,"0,3780060"
27,228,"0,3780060"
26,228,"0,3780060"
32,228,"0,3780060"
142,229,"0,6522560"
32,229,"0,6522560"
137,229,"0,6522560"
138,229,"0,6522560"
27,229,"0,6522560"
143,229,"0,6522560"
28,229,"0,6522560"
33,229,"0,6522560"
28,230,"0,9816040"
139,230,"0,9816040"
138,230,"0,9816040"
33,230,"0,9816040"
29,230,"0,9816040"
143,230,"0,9816040"
144,230,"0,9816040"
34,230,"0,9816040"
35,231,"2,1491000"
140,231,"2,1491000"
34,231,"2,1491000"
145,231,"2,1491000"
30,231,"2,1491000"
144,231,"2,1491000"
139,231,"2,1491000"
29,231,"2,1491000"
147,232,"1,2175100"
41,232,"1,2175100"
40,232,"1,2175100"
36,232,"1,2175100"
37,232,"1,2175100"
146,232,"1,2175100"
151,232,"1,2175100"
150,232,"1,2175100"
42,233,"1,2799700"
147,233,"1,2799700"
152,233,"1,2799700"
38,233,"1,2799700"
151,233,"1,2799700"
37,233,"1,2799700"
41,233,"1,2799700"
148,233,"1,2799700"
39,234,"1,3477300"
152,234,"1,3477300"
43,234,"1,3477300"
148,234,"1,3477300"
153,234,"1,3477300"
149,234,"1,3477300"
42,234,"1,3477300"
38,234,"1,3477300"
150,235,"2,2216100"
41,235,"2,2216100"
154,235,"2,2216100"
45,235,"2,2216100"
155,235,"2,2216100"
151,235,"2,2216100"
44,235,"2,2216100"
40,235,"2,2216100"
152,236,"2,3522600"
42,236,"2,3522600"
46,236,"2,3522600"
151,236,"2,3522600"
155,236,"2,3522600"
156,236,"2,3522600"
41,236,"2,3522600"
45,236,"2,3522600"
157,237,"2,3741100"
153,237,"2,3741100"
46,237,"2,3741100"
47,237,"2,3741100"
42,237,"2,3741100"
43,237,"2,3741100"
156,237,"2,3741100"
152,237,"2,3741100"
159,238,"3,7806400"
155,238,"3,7806400"
49,238,"3,7806400"
158,238,"3,7806400"
44,238,"3,7806400"
45,238,"3,7806400"
48,238,"3,7806400"
154,238,"3,7806400"
49,239,"3,5667700"
156,239,"3,5667700"
155,239,"3,5667700"
159,239,"3,5667700"
45,239,"3,5667700"
50,239,"3,5667700"
46,239,"3,5667700"
160,239,"3,5667700"
160,240,"3,1019500"
47,240,"3,1019500"
51,240,"3,1019500"
161,240,"3,1019500"
156,240,"3,1019500"
50,240,"3,1019500"
157,240,"3,1019500"
46,240,"3,1019500"
55,241,"0,6941510"
56,241,"0,6941510"
52,241,"0,6941510"
162,241,"0,6941510"
166,241,"0,6941510"
53,241,"0,6941510"
163,241,"0,6941510"
165,241,"0,6941510"
57,242,"0,4904130"
53,242,"0,4904130"
56,242,"0,4904130"
166,242,"0,4904130"
164,242,"0,4904130"
54,242,"0,4904130"
163,242,"0,4904130"
167,242,"0,4904130"
58,243,"0,7323640"
168,243,"0,7323640"
169,243,"0,7323640"
165,243,"0,7323640"
59,243,"0,7323640"
166,243,"0,7323640"
56,243,"0,7323640"
55,243,"0,7323640"
166,244,"0,6257520"
59,244,"0,6257520"
167,244,"0,6257520"
56,244,"0,6257520"
170,244,"0,6257520"
169,244,"0,6257520"
60,244,"0,6257520"
57,244,"0,6257520"
174,245,"1,8688200"
61,245,"1,8688200"
64,245,"1,8688200"
65,245,"1,8688200"
175,245,"1,8688200"
171,245,"1,8688200"
