521,683,"0,1200780"
632,684,"0,1733350"
523,684,"0,1733350"
522,684,"0,1733350"
633,684,"0,1733350"
523,685,"0,1724290"
633,685,"0,1724290"
642,686,"0,0542821"
658,686,"0,0542821"
548,686,"0,0542821"
532,686,"0,0542821"
544,687,"0,2448370"
533,687,"0,2448370"
654,687,"0,2448370"
643,687,"0,2448370"
659,688,"0,0326083"
660,688,"0,0326083"
550,688,"0,0326083"
549,688,"0,0326083"
660,689,"0,0351124"
550,689,"0,0351124"
452,690,"0,3491050"
441,690,"0,3491050"
453,690,"0,3491050"
442,690,"0,3491050"
563,690,"0,3491050"
552,690,"0,3491050"
551,690,"0,3491050"
562,690,"0,3491050"
553,691,"0,2670830"
561,691,"0,2670830"
451,691,"0,2670830"
442,691,"0,2670830"
552,691,"0,2670830"
452,691,"0,2670830"
562,691,"0,2670830"
443,691,"0,2670830"
554,692,"0,0853307"
569,692,"0,0853307"
457,692,"0,0853307"
444,692,"0,0853307"
555,692,"0,0853307"
445,692,"0,0853307"
459,692,"0,0853307"
567,692,"0,0853307"
560,693,"0,0776144"
450,693,"0,0776144"
555,693,"0,0776144"
445,693,"0,0776144"
560,694,"0,1433850"
450,694,"0,1433850"
472,694,"0,1433850"
559,694,"0,1433850"
449,694,"0,1433850"
582,694,"0,1433850"
471,694,"0,1433850"
581,694,"0,1433850"
449,695,"0,1956100"
448,695,"0,1956100"
472,695,"0,1956100"
473,695,"0,1956100"
559,695,"0,1956100"
582,695,"0,1956100"
583,695,"0,1956100"
558,695,"0,1956100"
557,696,"0,2549480"
473,696,"0,2549480"
447,696,"0,2549480"
448,696,"0,2549480"
583,696,"0,2549480"
584,696,"0,2549480"
474,696,"0,2549480"
558,696,"0,2549480"
475,697,"0,3437480"
557,697,"0,3437480"
584,697,"0,3437480"
556,697,"0,3437480"
446,697,"0,3437480"
447,697,"0,3437480"
474,697,"0,3437480"
585,697,"0,3437480"
489,698,"0,4190610"
556,698,"0,4190610"
551,698,"0,4190610"
488,698,"0,4190610"
441,698,"0,4190610"
598,698,"0,4190610"
599,698,"0,4190610"
446,698,"0,4190610"
563,699,"0,3529580"
453,699,"0,3529580"
491,699,"0,3529580"
566,699,"0,3529580"
600,699,"0,3529580"
490,699,"0,3529580"
456,699,"0,3529580"
601,699,"0,3529580"
455,700,"0,3213820"
565,700,"0,3213820"
566,700,"0,3213820"
456,700,"0,3213820"
565,701,"0,2605220"
564,701,"0,2605220"
454,701,"0,2605220"
455,701,"0,2605220"
451,702,"0,1667690"
454,702,"0,1667690"
458,702,"0,1667690"
564,702,"0,1667690"
561,702,"0,1667690"
567,702,"0,1667690"
568,702,"0,1667690"
457,702,"0,1667690"
460,703,"0,0736596"
570,703,"0,0736596"
458,703,"0,0736596"
568,703,"0,0736596"
461,704,"0,1222800"
494,704,"0,1222800"
571,704,"0,1222800"
604,704,"0,1222800"
572,704,"0,1222800"
493,704,"0,1222800"
603,704,"0,1222800"
462,704,"0,1222800"
463,705,"0,1610390"
602,705,"0,1610390"
492,705,"0,1610390"
462,705,"0,1610390"
603,705,"0,1610390"
573,705,"0,1610390"
572,705,"0,1610390"
493,705,"0,1610390"
504,706,"0,3422750"
575,706,"0,3422750"
465,706,"0,3422750"
464,706,"0,3422750"
611,706,"0,3422750"
501,706,"0,3422750"
614,706,"0,3422750"
574,706,"0,3422750"
624,707,"0,4465100"
580,707,"0,4465100"
623,707,"0,4465100"
465,707,"0,4465100"
575,707,"0,4465100"
514,707,"0,4465100"
513,707,"0,4465100"
470,707,"0,4465100"
580,708,"0,4492530"
585,708,"0,4492530"
515,708,"0,4492530"
624,708,"0,4492530"
514,708,"0,4492530"
625,708,"0,4492530"
470,708,"0,4492530"
475,708,"0,4492530"
466,709,"0,1175370"
581,709,"0,1175370"
471,709,"0,1175370"
576,709,"0,1175370"
576,710,"0,0981424"
461,710,"0,0981424"
466,710,"0,0981424"
571,710,"0,0981424"
477,711,"0,1813670"
516,711,"0,1813670"
626,711,"0,1813670"
587,711,"0,1813670"
517,711,"0,1813670"
627,711,"0,1813670"
476,711,"0,1813670"
586,711,"0,1813670"
632,712,"0,1998610"
479,712,"0,1998610"
478,712,"0,1998610"
520,712,"0,1998610"
588,712,"0,1998610"
589,712,"0,1998610"
522,712,"0,1998610"
630,712,"0,1998610"
483,713,"0,2270110"
479,713,"0,2270110"
589,713,"0,2270110"
593,713,"0,2270110"
487,714,"0,2200590"
593,714,"0,2200590"
597,714,"0,2200590"
483,714,"0,2200590"
601,715,"0,2603910"
491,715,"0,2603910"
487,715,"0,2603910"
597,715,"0,2603910"
515,716,"0,4632080"
598,716,"0,4632080"
488,716,"0,4632080"
484,716,"0,4632080"
512,716,"0,4632080"
622,716,"0,4632080"
625,716,"0,4632080"
594,716,"0,4632080"
484,717,"0,3805090"
619,717,"0,3805090"
512,717,"0,3805090"
622,717,"0,3805090"
480,717,"0,3805090"
590,717,"0,3805090"
509,717,"0,3805090"
594,717,"0,3805090"
604,718,"0,1145090"
607,718,"0,1145090"
497,718,"0,1145090"
494,718,"0,1145090"
497,719,"0,1593820"
607,719,"0,1593820"
610,719,"0,1593820"
500,719,"0,1593820"
608,720,"0,2277510"
498,720,"0,2277510"
609,720,"0,2277510"
499,720,"0,2277510"
605,721,"0,2626350"
498,721,"0,2626350"
608,721,"0,2626350"
613,721,"0,2626350"
503,721,"0,2626350"
495,721,"0,2626350"
502,721,"0,2626350"
612,721,"0,2626350"
502,722,"0,2477570"
492,722,"0,2477570"
611,722,"0,2477570"
495,722,"0,2477570"
602,722,"0,2477570"
605,722,"0,2477570"
501,722,"0,2477570"
612,722,"0,2477570"
506,723,"0,2228790"
503,723,"0,2228790"
613,723,"0,2228790"
616,723,"0,2228790"
506,724,"0,2941680"
505,724,"0,2941680"
650,724,"0,2941680"
649,724,"0,2941680"
539,724,"0,2941680"
540,724,"0,2941680"
616,724,"0,2941680"
615,724,"0,2941680"
615,725,"0,3843190"
541,725,"0,3843190"
504,725,"0,3843190"
505,725,"0,3843190"
650,725,"0,3843190"
651,725,"0,3843190"
540,725,"0,3843190"
614,725,"0,3843190"
635,726,"0,2779160"
617,726,"0,2779160"
507,726,"0,2779160"
508,726,"0,2779160"
526,726,"0,2779160"
618,726,"0,2779160"
525,726,"0,2779160"
636,726,"0,2779160"
635,727,"0,2707240"
618,727,"0,2707240"
524,727,"0,2707240"
634,727,"0,2707240"
619,727,"0,2707240"
509,727,"0,2707240"
525,727,"0,2707240"
508,727,"0,2707240"
651,728,"0,4245890"
620,728,"0,4245890"
541,728,"0,4245890"
510,728,"0,4245890"
648,728,"0,4245890"
513,728,"0,4245890"
538,728,"0,4245890"
623,728,"0,4245890"
645,729,"0,3602250"
510,729,"0,3602250"
507,729,"0,3602250"
620,729,"0,3602250"
648,729,"0,3602250"
538,729,"0,3602250"
617,729,"0,3602250"
535,729,"0,3602250"
640,730,"0,1428540"
527,730,"0,1428540"
517,730,"0,1428540"
530,730,"0,1428540"
627,730,"0,1428540"
637,730,"0,1428540"
519,730,"0,1428540"
629,730,"0,1428540"
519,731,"0,1078660"
518,731,"0,1078660"
628,731,"0,1078660"
629,731,"0,1078660"
516,732,"0,1386320"
630,732,"0,1386320"
520,732,"0,1386320"
628,732,"0,1386320"
626,732,"0,1386320"
521,732,"0,1386320"
631,732,"0,1386320"
518,732,"0,1386320"
631,733,"0,1462550"
633,733,"0,1462550"
523,733,"0,1462550"
521,733,"0,1462550"
542,734,"0,1872660"
636,734,"0,1872660"
652,734,"0,1872660"
639,734,"0,1872660"
526,734,"0,1872660"
655,734,"0,1872660"
529,734,"0,1872660"
545,734,"0,1872660"
529,735,"0,0992686"
658,735,"0,0992686"
532,735,"0,0992686"
545,735,"0,0992686"
548,735,"0,0992686"
639,735,"0,0992686"
655,735,"0,0992686"
642,735,"0,0992686"
642,736,"0,0985306"
641,736,"0,0985306"
531,736,"0,0985306"
532,736,"0,0985306"
640,737,"0,1276970"
641,737,"0,1276970"
531,737,"0,1276970"
530,737,"0,1276970"
543,738,"0,2541890"
644,738,"0,2541890"
654,738,"0,2541890"
544,738,"0,2541890"
533,738,"0,2541890"
643,738,"0,2541890"
653,738,"0,2541890"
534,738,"0,2541890"
653,739,"0,2667970"
534,739,"0,2667970"
645,739,"0,2667970"
542,739,"0,2667970"
644,739,"0,2667970"
535,739,"0,2667970"
543,739,"0,2667970"
652,739,"0,2667970"
539,740,"0,2838370"
646,740,"0,2838370"
536,740,"0,2838370"
649,740,"0,2838370"
643,741,"0,2998960"
536,741,"0,2998960"
646,741,"0,2998960"
533,741,"0,2998960"
544,742,"0,1584970"
654,742,"0,1584970"
547,742,"0,1584970"
657,742,"0,1584970"
660,743,"0,0734698"
550,743,"0,0734698"
547,743,"0,0734698"
657,743,"0,0734698"
659,744,"0,0346784"
658,744,"0,0346784"
548,744,"0,0346784"
549,744,"0,0346784"
552,745,"0,3471800"
446,745,"0,3471800"
551,745,"0,3471800"
441,745,"0,3471800"
447,745,"0,3471800"
442,745,"0,3471800"
556,745,"0,3471800"
557,745,"0,3471800"
557,746,"0,2629250"
552,746,"0,2629250"
553,746,"0,2629250"
448,746,"0,2629250"
447,746,"0,2629250"
558,746,"0,2629250"
442,746,"0,2629250"
443,746,"0,2629250"
558,747,"0,1894350"
559,747,"0,1894350"
444,747,"0,1894350"
443,747,"0,1894350"
449,747,"0,1894350"
553,747,"0,1894350"
448,747,"0,1894350"
554,747,"0,1894350"
560,748,"0,1175170"
559,748,"0,1175170"
449,748,"0,1175170"
554,748,"0,1175170"
444,748,"0,1175170"
445,748,"0,1175170"
555,748,"0,1175170"
450,748,"0,1175170"
565,749,"0,2653570"
561,749,"0,2653570"
564,749,"0,2653570"
451,749,"0,2653570"
562,749,"0,2653570"
452,749,"0,2653570"
455,749,"0,2653570"
454,749,"0,2653570"
563,750,"0,3352610"
565,750,"0,3352610"
453,750,"0,3352610"
455,750,"0,3352610"
562,750,"0,3352610"
566,750,"0,3352610"
452,750,"0,3352610"
456,750,"0,3352610"
569,751,"0,0723115"
457,751,"0,0723115"
458,751,"0,0723115"
460,751,"0,0723115"
570,751,"0,0723115"
459,751,"0,0723115"
567,751,"0,0723115"
568,751,"0,0723115"
577,752,"0,1264840"
576,752,"0,1264840"
571,752,"0,1264840"
467,752,"0,1264840"
466,752,"0,1264840"
461,752,"0,1264840"
462,752,"0,1264840"
572,752,"0,1264840"
578,753,"0,1694980"
467,753,"0,1694980"
462,753,"0,1694980"
573,753,"0,1694980"
468,753,"0,1694980"
572,753,"0,1694980"
577,753,"0,1694980"
463,753,"0,1694980"
579,754,"0,2305310"
573,754,"0,2305310"
574,754,"0,2305310"
469,754,"0,2305310"
463,754,"0,2305310"
468,754,"0,2305310"
578,754,"0,2305310"
464,754,"0,2305310"
575,755,"0,3437170"
465,755,"0,3437170"
579,755,"0,3437170"
470,755,"0,3437170"
580,755,"0,3437170"
574,755,"0,3437170"
464,755,"0,3437170"
469,755,"0,3437170"
471,756,"0,1419180"
581,756,"0,1419180"
467,756,"0,1419180"
472,756,"0,1419180"
582,756,"0,1419180"
466,756,"0,1419180"
577,756,"0,1419180"
576,756,"0,1419180"
582,757,"0,1820560"
583,757,"0,1820560"
578,757,"0,1820560"
473,757,"0,1820560"
472,757,"0,1820560"
467,757,"0,1820560"
468,757,"0,1820560"
577,757,"0,1820560"
474,758,"0,2409230"
469,758,"0,2409230"
579,758,"0,2409230"
578,758,"0,2409230"
583,758,"0,2409230"
473,758,"0,2409230"
468,758,"0,2409230"
584,758,"0,2409230"
469,759,"0,3440470"
580,759,"0,3440470"
475,759,"0,3440470"
579,759,"0,3440470"
474,759,"0,3440470"
585,759,"0,3440470"
470,759,"0,3440470"
584,759,"0,3440470"
480,760,"0,2551680"
476,760,"0,2551680"
586,760,"0,2551680"
591,760,"0,2551680"
590,760,"0,2551680"
587,760,"0,2551680"
481,760,"0,2551680"
477,760,"0,2551680"
588,761,"0,2628930"
477,761,"0,2628930"
481,761,"0,2628930"
592,761,"0,2628930"
478,761,"0,2628930"
591,761,"0,2628930"
587,761,"0,2628930"
482,761,"0,2628930"
479,762,"0,2512800"
593,762,"0,2512800"
483,762,"0,2512800"
592,762,"0,2512800"
482,762,"0,2512800"
588,762,"0,2512800"
478,762,"0,2512800"
589,762,"0,2512800"
591,763,"0,3777510"
484,763,"0,3777510"
590,763,"0,3777510"
480,763,"0,3777510"
595,763,"0,3777510"
485,763,"0,3777510"
481,763,"0,3777510"
594,763,"0,3777510"
591,764,"0,3579450"
486,764,"0,3579450"
595,764,"0,3579450"
481,764,"0,3579450"
592,764,"0,3579450"
482,764,"0,3579450"
485,764,"0,3579450"
596,764,"0,3579450"
593,765,"0,2804370"
482,765,"0,2804370"
486,765,"0,2804370"
596,765,"0,2804370"
483,765,"0,2804370"
487,765,"0,2804370"
592,765,"0,2804370"
597,765,"0,2804370"
488,766,"0,4431180"
598,766,"0,4431180"
484,766,"0,4431180"
594,766,"0,4431180"
599,766,"0,4431180"
485,766,"0,4431180"
489,766,"0,4431180"
595,766,"0,4431180"
595,767,"0,4052510"
596,767,"0,4052510"
489,767,"0,4052510"
600,767,"0,4052510"
485,767,"0,4052510"
490,767,"0,4052510"
599,767,"0,4052510"
486,767,"0,4052510"
486,768,"0,3210690"
597,768,"0,3210690"
490,768,"0,3210690"
487,768,"0,3210690"
600,768,"0,3210690"
596,768,"0,3210690"
601,768,"0,3210690"
491,768,"0,3210690"
605,769,"0,1673180"
492,769,"0,1673180"
606,769,"0,1673180"
495,769,"0,1673180"
493,769,"0,1673180"
603,769,"0,1673180"
496,769,"0,1673180"
602,769,"0,1673180"
493,770,"0,1270640"
496,770,"0,1270640"
494,770,"0,1270640"
497,770,"0,1270640"
603,770,"0,1270640"
606,770,"0,1270640"
607,770,"0,1270640"
604,770,"0,1270640"
499,771,"0,2052830"
495,771,"0,2052830"
498,771,"0,2052830"
605,771,"0,2052830"
496,771,"0,2052830"
609,771,"0,2052830"
606,771,"0,2052830"
608,771,"0,2052830"
607,772,"0,1597580"
500,772,"0,1597580"
606,772,"0,1597580"
609,772,"0,1597580"
499,772,"0,1597580"
610,772,"0,1597580"
496,772,"0,1597580"
497,772,"0,1597580"
501,773,"0,3348770"
615,773,"0,3348770"
612,773,"0,3348770"
614,773,"0,3348770"
504,773,"0,3348770"
505,773,"0,3348770"
611,773,"0,3348770"
502,773,"0,3348770"
505,774,"0,2748150"
613,774,"0,2748150"
506,774,"0,2748150"
502,774,"0,2748150"
503,774,"0,2748150"
615,774,"0,2748150"
616,774,"0,2748150"
612,774,"0,2748150"
508,775,"0,3692360"
507,775,"0,3692360"
618,775,"0,3692360"
621,775,"0,3692360"
511,775,"0,3692360"
617,775,"0,3692360"
510,775,"0,3692360"
620,775,"0,3692360"
619,776,"0,3762180"
622,776,"0,3762180"
618,776,"0,3762180"
508,776,"0,3762180"
512,776,"0,3762180"
621,776,"0,3762180"
511,776,"0,3762180"
509,776,"0,3762180"
514,777,"0,4510960"
620,777,"0,4510960"
623,777,"0,4510960"
510,777,"0,4510960"
624,777,"0,4510960"
511,777,"0,4510960"
621,777,"0,4510960"
513,777,"0,4510960"
622,778,"0,4649790"
512,778,"0,4649790"
621,778,"0,4649790"
625,778,"0,4649790"
511,778,"0,4649790"
624,778,"0,4649790"
515,778,"0,4649790"
514,778,"0,4649790"
516,779,"0,1388460"
518,779,"0,1388460"
628,779,"0,1388460"
626,779,"0,1388460"
517,779,"0,1388460"
629,779,"0,1388460"
627,779,"0,1388460"
519,779,"0,1388460"
631,780,"0,1535540"
521,780,"0,1535540"
630,780,"0,1535540"
523,780,"0,1535540"
522,780,"0,1535540"
632,780,"0,1535540"
520,780,"0,1535540"
633,780,"0,1535540"
528,781,"0,2029330"
635,781,"0,2029330"
527,781,"0,2029330"
637,781,"0,2029330"
525,781,"0,2029330"
634,781,"0,2029330"
524,781,"0,2029330"
638,781,"0,2029330"
639,782,"0,2051720"
528,782,"0,2051720"
638,782,"0,2051720"
635,782,"0,2051720"
636,782,"0,2051720"
526,782,"0,2051720"
529,782,"0,2051720"
525,782,"0,2051720"
638,783,"0,1545190"
640,783,"0,1545190"
530,783,"0,1545190"
641,783,"0,1545190"
528,783,"0,1545190"
527,783,"0,1545190"
531,783,"0,1545190"
637,783,"0,1545190"
641,784,"0,1359000"
638,784,"0,1359000"
528,784,"0,1359000"
529,784,"0,1359000"
639,784,"0,1359000"
532,784,"0,1359000"
531,784,"0,1359000"
642,784,"0,1359000"
534,785,"0,3193710"
536,785,"0,3193710"
533,785,"0,3193710"
643,785,"0,3193710"
644,785,"0,3193710"
646,785,"0,3193710"
647,785,"0,3193710"
537,785,"0,3193710"
538,786,"0,3463360"
535,786,"0,3463360"
648,786,"0,3463360"
645,786,"0,3463360"
647,786,"0,3463360"
534,786,"0,3463360"
537,786,"0,3463360"
644,786,"0,3463360"
647,787,"0,3292690"
539,787,"0,3292690"
649,787,"0,3292690"
536,787,"0,3292690"
537,787,"0,3292690"
646,787,"0,3292690"
540,787,"0,3292690"
650,787,"0,3292690"
537,788,"0,3913550"
650,788,"0,3913550"
540,788,"0,3913550"
541,788,"0,3913550"
648,788,"0,3913550"
647,788,"0,3913550"
651,788,"0,3913550"
538,788,"0,3913550"
543,789,"0,1732380"
545,789,"0,1732380"
653,789,"0,1732380"
542,789,"0,1732380"
546,789,"0,1732380"
652,789,"0,1732380"
656,789,"0,1732380"
655,789,"0,1732380"
653,790,"0,1640660"
543,790,"0,1640660"
656,790,"0,1640660"
546,790,"0,1640660"
657,790,"0,1640660"
654,790,"0,1640660"
544,790,"0,1640660"
547,790,"0,1640660"
658,791,"0,0784528"
656,791,"0,0784528"
545,791,"0,0784528"
546,791,"0,0784528"
549,791,"0,0784528"
659,791,"0,0784528"
548,791,"0,0784528"
655,791,"0,0784528"
657,792,"0,0730543"
656,792,"0,0730543"
550,792,"0,0730543"
549,792,"0,0730543"
546,792,"0,0730543"
547,792,"0,0730543"
659,792,"0,0730543"
660,792,"0,0730543"
709,793,"0,3930400"
563,793,"0,3930400"
599,793,"0,3930400"
600,793,"0,3930400"
710,793,"0,3930400"
661,793,"0,3930400"
551,793,"0,3930400"
673,793,"0,3930400"
663,794,"0,1752440"
553,794,"0,1752440"
664,794,"0,1752440"
567,794,"0,1752440"
554,794,"0,1752440"
561,794,"0,1752440"
671,794,"0,1752440"
677,794,"0,1752440"
679,795,"0,0396380"
665,795,"0,0396380"
555,795,"0,0396380"
569,795,"0,0396380"
581,796,"0,1112830"
670,796,"0,1112830"
560,796,"0,1112830"
691,796,"0,1112830"
556,797,"0,4363490"
585,797,"0,4363490"
695,797,"0,4363490"
708,797,"0,4363490"
625,797,"0,4363490"
598,797,"0,4363490"
735,797,"0,4363490"
666,797,"0,4363490"
676,798,"0,3132770"
566,798,"0,3132770"
711,798,"0,3132770"
601,798,"0,3132770"
678,799,"0,1649390"
568,799,"0,1649390"
564,799,"0,1649390"
674,799,"0,1649390"
570,800,"0,0325785"
680,800,"0,0325785"
679,800,"0,0325785"
569,800,"0,0325785"
680,801,"0,0389350"
570,801,"0,0389350"
604,802,"0,0959795"
571,802,"0,0959795"
681,802,"0,0959795"
714,802,"0,0959795"
721,803,"0,2249950"
684,803,"0,2249950"
712,803,"0,2249950"
611,803,"0,2249950"
602,803,"0,2249950"
574,803,"0,2249950"
573,803,"0,2249950"
683,803,"0,2249950"
614,804,"0,4268040"
651,804,"0,4268040"
761,804,"0,4268040"
733,804,"0,4268040"
724,804,"0,4268040"
623,804,"0,4268040"
575,804,"0,4268040"
685,804,"0,4268040"
634,805,"0,1905490"
627,805,"0,1905490"
696,805,"0,1905490"
637,805,"0,1905490"
747,805,"0,1905490"
737,805,"0,1905490"
744,805,"0,1905490"
586,805,"0,1905490"
630,806,"0,1832030"
698,806,"0,1832030"
587,806,"0,1832030"
697,806,"0,1832030"
588,806,"0,1832030"
740,806,"0,1832030"
626,806,"0,1832030"
736,806,"0,1832030"
699,807,"0,2073770"
742,807,"0,2073770"
589,807,"0,2073770"
632,807,"0,2073770"
696,808,"0,2620430"
586,808,"0,2620430"
619,808,"0,2620430"
634,808,"0,2620430"
700,808,"0,2620430"
729,808,"0,2620430"
590,808,"0,2620430"
744,808,"0,2620430"
609,809,"0,1903890"
719,809,"0,1903890"
610,809,"0,1903890"
720,809,"0,1903890"
720,810,"0,1977380"
610,810,"0,1977380"
608,811,"0,2532710"
718,811,"0,2532710"
723,811,"0,2532710"
613,811,"0,2532710"
649,812,"0,2348110"
616,812,"0,2348110"
726,812,"0,2348110"
759,812,"0,2348110"
746,813,"0,2763430"
636,813,"0,2763430"
652,813,"0,2763430"
755,813,"0,2763430"
762,813,"0,2763430"
617,813,"0,2763430"
645,813,"0,2763430"
727,813,"0,2763430"
750,814,"0,1114060"
640,814,"0,1114060"
629,814,"0,1114060"
739,814,"0,1114060"
631,815,"0,1194470"
628,815,"0,1194470"
741,815,"0,1194470"
738,815,"0,1194470"
743,816,"0,1733420"
742,816,"0,1733420"
633,816,"0,1733420"
632,816,"0,1733420"
743,817,"0,1726380"
633,817,"0,1726380"
658,818,"0,0548645"
752,818,"0,0548645"
768,818,"0,0548645"
642,818,"0,0548645"
764,819,"0,2476530"
654,819,"0,2476530"
643,819,"0,2476530"
753,819,"0,2476530"
660,820,"0,0312780"
770,820,"0,0312780"
659,820,"0,0312780"
769,820,"0,0312780"
770,821,"0,0333657"
660,821,"0,0333657"
551,822,"0,3462070"
563,822,"0,3462070"
662,822,"0,3462070"
562,822,"0,3462070"
661,822,"0,3462070"
552,822,"0,3462070"
672,822,"0,3462070"
673,822,"0,3462070"
552,823,"0,2657690"
662,823,"0,2657690"
663,823,"0,2657690"
672,823,"0,2657690"
553,823,"0,2657690"
562,823,"0,2657690"
671,823,"0,2657690"
561,823,"0,2657690"
677,824,"0,0845752"
554,824,"0,0845752"
567,824,"0,0845752"
569,824,"0,0845752"
555,824,"0,0845752"
679,824,"0,0845752"
665,824,"0,0845752"
664,824,"0,0845752"
560,825,"0,0763990"
555,825,"0,0763990"
665,825,"0,0763990"
670,825,"0,0763990"
692,826,"0,1423990"
582,826,"0,1423990"
560,826,"0,1423990"
691,826,"0,1423990"
670,826,"0,1423990"
581,826,"0,1423990"
669,826,"0,1423990"
559,826,"0,1423990"
693,827,"0,1939940"
583,827,"0,1939940"
669,827,"0,1939940"
558,827,"0,1939940"
582,827,"0,1939940"
692,827,"0,1939940"
668,827,"0,1939940"
559,827,"0,1939940"
668,828,"0,2533280"
694,828,"0,2533280"
583,828,"0,2533280"
584,828,"0,2533280"
557,828,"0,2533280"
667,828,"0,2533280"
693,828,"0,2533280"
558,828,"0,2533280"
667,829,"0,3416130"
666,829,"0,3416130"
694,829,"0,3416130"
584,829,"0,3416130"
556,829,"0,3416130"
557,829,"0,3416130"
695,829,"0,3416130"
585,829,"0,3416130"
708,830,"0,4157350"
599,830,"0,4157350"
598,830,"0,4157350"
666,830,"0,4157350"
661,830,"0,4157350"
556,830,"0,4157350"
709,830,"0,4157350"
551,830,"0,4157350"
710,831,"0,3478800"
566,831,"0,3478800"
711,831,"0,3478800"
600,831,"0,3478800"
601,831,"0,3478800"
563,831,"0,3478800"
676,831,"0,3478800"
673,831,"0,3478800"
565,832,"0,3187000"
676,832,"0,3187000"
675,832,"0,3187000"
566,832,"0,3187000"
565,833,"0,2607980"
675,833,"0,2607980"
564,833,"0,2607980"
674,833,"0,2607980"
678,834,"0,1668340"
671,834,"0,1668340"
677,834,"0,1668340"
567,834,"0,1668340"
674,834,"0,1668340"
561,834,"0,1668340"
564,834,"0,1668340"
568,834,"0,1668340"
680,835,"0,0739630"
678,835,"0,0739630"
570,835,"0,0739630"
568,835,"0,0739630"
713,836,"0,1222160"
571,836,"0,1222160"
714,836,"0,1222160"
682,836,"0,1222160"
572,836,"0,1222160"
681,836,"0,1222160"
604,836,"0,1222160"
603,836,"0,1222160"
603,837,"0,1598480"
572,837,"0,1598480"
573,837,"0,1598480"
602,837,"0,1598480"
712,837,"0,1598480"
683,837,"0,1598480"
682,837,"0,1598480"
713,837,"0,1598480"
575,838,"0,3423300"
614,838,"0,3423300"
574,838,"0,3423300"
684,838,"0,3423300"
721,838,"0,3423300"
685,838,"0,3423300"
724,838,"0,3423300"
611,838,"0,3423300"
690,839,"0,4463030"
623,839,"0,4463030"
734,839,"0,4463030"
733,839,"0,4463030"
580,839,"0,4463030"
624,839,"0,4463030"
685,839,"0,4463030"
575,839,"0,4463030"
735,840,"0,4480390"
624,840,"0,4480390"
580,840,"0,4480390"
695,840,"0,4480390"
625,840,"0,4480390"
734,840,"0,4480390"
690,840,"0,4480390"
585,840,"0,4480390"
581,841,"0,1173040"
686,841,"0,1173040"
691,841,"0,1173040"
576,841,"0,1173040"
576,842,"0,0977496"
571,842,"0,0977496"
686,842,"0,0977496"
681,842,"0,0977496"
737,843,"0,1808200"
736,843,"0,1808200"
697,843,"0,1808200"
627,843,"0,1808200"
587,843,"0,1808200"
586,843,"0,1808200"
626,843,"0,1808200"
696,843,"0,1808200"
740,844,"0,1996660"
630,844,"0,1996660"
632,844,"0,1996660"
742,844,"0,1996660"
589,844,"0,1996660"
699,844,"0,1996660"
588,844,"0,1996660"
698,844,"0,1996660"
703,845,"0,2277090"
699,845,"0,2277090"
593,845,"0,2277090"
589,845,"0,2277090"
703,846,"0,2195200"
593,846,"0,2195200"
597,846,"0,2195200"
707,846,"0,2195200"
597,847,"0,2570980"
711,847,"0,2570980"
707,847,"0,2570980"
601,847,"0,2570980"
708,848,"0,4633070"
704,848,"0,4633070"
622,848,"0,4633070"
735,848,"0,4633070"
598,848,"0,4633070"
732,848,"0,4633070"
594,848,"0,4633070"
625,848,"0,4633070"
704,849,"0,3808420"
594,849,"0,3808420"
700,849,"0,3808420"
729,849,"0,3808420"
732,849,"0,3808420"
619,849,"0,3808420"
622,849,"0,3808420"
590,849,"0,3808420"
717,850,"0,1163020"
607,850,"0,1163020"
604,850,"0,1163020"
714,850,"0,1163020"
607,851,"0,1610480"
717,851,"0,1610480"
610,851,"0,1610480"
720,851,"0,1610480"
608,852,"0,2277730"
719,852,"0,2277730"
718,852,"0,2277730"
609,852,"0,2277730"
723,853,"0,2621160"
608,853,"0,2621160"
718,853,"0,2621160"
612,853,"0,2621160"
613,853,"0,2621160"
722,853,"0,2621160"
715,853,"0,2621160"
605,853,"0,2621160"
712,854,"0,2470760"
612,854,"0,2470760"
721,854,"0,2470760"
602,854,"0,2470760"
605,854,"0,2470760"
611,854,"0,2470760"
715,854,"0,2470760"
722,854,"0,2470760"
726,855,"0,2229990"
723,855,"0,2229990"
613,855,"0,2229990"
616,855,"0,2229990"
649,856,"0,2971160"
759,856,"0,2971160"
615,856,"0,2971160"
760,856,"0,2971160"
650,856,"0,2971160"
726,856,"0,2971160"
725,856,"0,2971160"
616,856,"0,2971160"
651,857,"0,3858380"
724,857,"0,3858380"
760,857,"0,3858380"
725,857,"0,3858380"
615,857,"0,3858380"
650,857,"0,3858380"
614,857,"0,3858380"
761,857,"0,3858380"
636,858,"0,2791750"
635,858,"0,2791750"
746,858,"0,2791750"
745,858,"0,2791750"
727,858,"0,2791750"
618,858,"0,2791750"
728,858,"0,2791750"
617,858,"0,2791750"
635,859,"0,2713620"
728,859,"0,2713620"
619,859,"0,2713620"
634,859,"0,2713620"
618,859,"0,2713620"
744,859,"0,2713620"
729,859,"0,2713620"
745,859,"0,2713620"
730,860,"0,4278620"
648,860,"0,4278620"
761,860,"0,4278620"
758,860,"0,4278620"
733,860,"0,4278620"
623,860,"0,4278620"
651,860,"0,4278620"
620,860,"0,4278620"
620,861,"0,3643430"
645,861,"0,3643430"
730,861,"0,3643430"
758,861,"0,3643430"
648,861,"0,3643430"
