Correlation,,,,,,,,,,,
-0.040775810824229285,0.027490810890876304,-0.0029746167472426443,-0.017902590117042171,-0.02348110791948679,-0.062689320100572085,-0.0073128609955057794,0.025630267185687103,-0.35913741679355615,-0.24977369418546874,1.0025906735751322,0.11183103800781477
-0.019348355693593635,0.015050417283316552,-0.0093041755957176311,-0.03934889379899871,0.084963592834713872,0.05022864544765826,0.02619042908023439,0.0065180229908477902,0.1990745954907461,0.09588663585283444,0.11183103800781477,1.0025906735751331
Eigenvectors,,,,,,,,,,,
Tmax 10—15,-0.44223228246718532,0.071503683742544996,-0.062773776438711348,-0.15843108475275233,,,,,,,
Tmax 15—20,0.44350514335311414,-0.066307429372207516,0.06148733253860348,0.1587676198836922,,,,,,,
V0350—0500,0.43433165462197099,0.01079762499454104,0.12239232813021761,0.16571908528467519,,,,,,,
V0500—01000,-0.44723023266844109,0.01804190613150973,-0.13980872614570916,-0.14422484290272786,,,,,,,
T 0 - 15,-0.1996281918879132,0.43627340695273059,-0.063354160668075837,0.32149495283159579,,,,,,,
T 15 — 30,0.25651922158529084,-0.24038911393510054,0.055879046836087999,-0.45702519415743847,,,,,,,
"S00,80—01,0",0.21041687764402778,0.46138789098113414,-0.431280660897087,-0.24822089200965708,,,,,,,
"S01,00—01,5",-0.26248184484938158,-0.46518041128010307,0.37227718234770008,0.18529555505105552,,,,,,,
"H300,20—01",-0.01134316213782754,0.4005230665907113,0.62785128633970677,-0.22362083329904001,,,,,,,
"H3010—01,5",0.0044461092389345893,-0.37819462022279038,-0.38456231448559547,-0.26136936994248094,,,,,,,
"H301,50—02,0",0.0061418522318249938,-0.061779749660826541,-0.25151684309906169,0.61183311076510105,,,,,,,
Iznos,0.007953871272890399,0.073408454136305895,0.14379408431500743,0.024284705517211756,,,,,,,
New scores,,,,,,,,,,,
-1.3592523839785384,1.2930646243369921,0.48036353707099938,-0.1390147468895373,,,,,,,,
-1.4328900857881832,0.2086308446617495,0.53141100448163603,-0.11086334772515598,,,,,,,,
-1.4295298366934091,0.089981630660008277,0.34541906581930482,-0.044618883127418837,,,,,,,,
-1.4362503348829572,0.32728005866349075,0.71740294314396724,-0.17710781232289316,,,,,,,,
-1.4396105839777311,0.44592927266523202,0.90339488180629857,-0.24335227692063036,,,,,,,,
-1.4295298366934091,0.089981630660008277,0.34541906581930482,-0.044618883127418837,,,,,,,,
-1.3592523839785384,1.2930646243369921,0.48036353707099938,-0.1390147468895373,,,,,,,,
-1.3659728821680865,1.5303630523404745,0.85234741439566164,-0.27150367608501164,,,,,,,,
-1.4362503348829572,0.32728005866349075,0.71740294314396724,-0.17710781232289316,,,,,,,,
-1.4345702103355702,0.26795545166262008,0.62440697381280164,-0.14398558002402456,,,,,,,,
-1.4396105839777311,0.44592927266523202,0.90339488180629857,-0.24335227692063036,,,,,,,,
-1.4429708330725051,0.5645784866669733,1.0893868204686297,-0.30959674151836752,,,,,,,,
-1.431209961240796,0.14930623766087889,0.43841503515047042,-0.077741115426287408,,,,,,,,
-1.3659728821680865,1.5303630523404745,0.85234741439566164,-0.27150367608501164,,,,,,,,
-1.3726933803576344,1.7676614803439572,1.2243312917203246,-0.40399260528048614,,,,,,,,
-1.4429708330725051,0.5645784866669733,1.0893868204686297,-0.30959674151836752,,,,,,,,
-1.4412907085251181,0.50525387966610269,0.99639085113746428,-0.27647450921949895,,,,,,,,
-1.4463310821672792,0.68322770066871441,1.2753787591309611,-0.37584120611610466,,,,,,,,
-1.4496913312620532,0.80187691467045574,1.4613706977932925,-0.44208567071384192,,,,,,,,
-1.4328900857881832,0.2086308446617495,0.53141100448163603,-0.11086334772515598,,,,,,,,
-1.3318515139317308,-0.20180593900668262,-1.366401376128614,-0.43090288911277397,,,,,,,,
-1.3266888936685561,0.54126906415627418,-1.095080598342822,1.7623956768073701,,,,,,,,
-1.4496913312620532,0.80187691467045574,1.4613706977932925,-0.44208567071384192,,,,,,,,
-1.4463310821672792,0.68322770066871441,1.2753787591309611,-0.37584120611610466,,,,,,,,
-1.4547317049042141,0.97985073567306757,1.740358605786789,-0.54145236761044757,,,,,,,,
-1.4113264118831785,-1.1240766651230234,-1.0197704663839782,-0.58716629124486053,,,,,,,,
-1.4362503348829572,0.32728005866349075,0.71740294314396724,-0.17710781232289316,,,,,,,,
-1.0407343754051046,-0.091937952883807017,-1.0476956305835015,1.4082463916591823,,,,,,,,
-1.4059962773453412,-0.31643625352695326,-0.71508154974766724,1.7627373534901583,,,,,,,,
-1.4400864994659808,-0.30677244284984628,-0.3389100148503662,0.035119536065638828,,,,,,,,
-1.4059962773453412,-0.31643625352695326,-0.71508154974766724,1.7627373534901583,,,,,,,,
-1.1388990567756128,-0.90015848886627858,-0.63031536484191875,1.3325856423694684,,,,,,,,
-1.4463310821672792,0.68322770066871441,1.2753787591309611,-0.37584120611610466,,,,,,,,
-1.4130930159786683,-0.97380591623386203,-0.86696959640265192,-0.48331454704287352,,,,,,,,
-1.4049454610229337,-0.32700621953842063,-0.75811384588781139,1.8674165602040396,,,,,,,,
-1.3558921348837645,1.1744154103352509,0.29437159840866806,-0.072770282291800145,,,,,,,,
-1.3558921348837645,1.1744154103352509,0.29437159840866806,-0.072770282291800145,,,,,,,,
-1.4362503348829572,0.32728005866349075,0.71740294314396724,-0.17710781232289316,,,,,,,,
-1.4295298366934091,0.089981630660008277,0.34541906581930482,-0.044618883127418837,,,,,,,,
-1.4396105839777311,0.44592927266523202,0.90339488180629857,-0.24335227692063036,,,,,,,,
-1.4328900857881832,0.2086308446617495,0.53141100448163603,-0.11086334772515598,,,,,,,,
-1.4328900857881832,0.2086308446617495,0.53141100448163603,-0.11086334772515598,,,,,,,,
-1.3626126330733124,1.4117138383387333,0.66635547573333043,-0.20525921148727444,,,,,,,,
-1.3626126330733124,1.4117138383387333,0.66635547573333043,-0.20525921148727444,,,,,,,,
-1.4429708330725051,0.5645784866669733,1.0893868204686297,-0.30959674151836752,,,,,,,,
-1.4362503348829572,0.32728005866349075,0.71740294314396724,-0.17710781232289316,,,,,,,,
-1.4463310821672792,0.68322770066871441,1.2753787591309611,-0.37584120611610466,,,,,,,,
-1.4362503348829572,0.32728005866349075,0.71740294314396724,-0.17710781232289316,,,,,,,,
-1.4345702103355702,0.26795545166262008,0.62440697381280164,-0.14398558002402456,,,,,,,,
-1.4453093248116438,1.661296710356946,1.0275547206881266,-0.36496684731394541,,,,,,,,
-1.4453093248116438,1.661296710356946,1.0275547206881266,-0.36496684731394541,,,,,,,,
-1.5256675248108367,0.81416135868518624,1.4505860654234259,-0.46930437734503855,,,,,,,,
-1.5189470266212886,0.57686293068170358,1.0786021880987631,-0.3368154481495641,,,,,,,,
-1.4899525115751966,-0.88638609777455091,-0.80135379378185545,-0.45860738157307651,,,,,,,,
-1.5155867775265146,0.45821371667996241,0.89261024943643197,-0.27057098355182696,,,,,,,,
-1.5155867775265146,0.45821371667996241,0.89261024943643197,-0.27057098355182696,,,,,,,,
-1.3466720861589951,0.35807327439020215,-0.74447059698694917,-0.031145544241361241,,,,,,,,
-1.230929957245446,0.10512697240982782,-0.70773858352779151,-0.21754461906032682,,,,,,,,
-1.4830232872165323,-0.29358184350075545,-0.68283388597738948,1.6308394401450803,,,,,,,,
-1.5223072757160627,0.6955121446834448,1.2645941267610945,-0.4030599127473013,,,,,,,,
-1.4819724708941246,-0.30415180951222287,-0.72586618211753384,1.7355186468589616,,,,,,,,
-1.5223072757160627,0.6955121446834448,1.2645941267610945,-0.4030599127473013,,,,,,,,
-1.5223072757160627,0.6955121446834448,1.2645941267610945,-0.4030599127473013,,,,,,,,
-1.4496913312620532,0.80187691467045574,1.4613706977932925,-0.44208567071384192,,,,,,,,
-1.4059962773453412,-0.31643625352695326,-0.71508154974766724,1.7627373534901583,,,,,,,,
-1.4122097139309235,-1.0489412906784426,-0.94337003139331499,-0.535240419143867,,,,,,,,
-1.4049454610229337,-0.32700621953842063,-0.75811384588781139,1.8674165602040396,,,,,,,,
-1.4049454610229337,-0.32700621953842063,-0.75811384588781139,1.8674165602040396,,,,,,,,
-1.3626126330733124,1.4117138383387333,0.66635547573333043,-0.20525921148727444,,,,,,,,
-1.3336181180272204,-0.051535190117521258,-1.2136005061472879,-0.32705114491078685,,,,,,,,
-1.1371472823253475,0.053927712705809039,-0.69130287216420838,-0.2190026931705096,,,,,,,,
-1.3693331312628605,1.649012266342216,1.0383393530579932,-0.33774814068274889,,,,,,,,
-1.2439861705532389,0.28741660684153925,-0.72520934612650778,-0.046942008722233704,,,,,,,,
-1.4897764641324638,0.53777091548718836,0.72916013743522656,-0.42267286108470853,,,,,,,,
-1.4572129738224815,-0.21402464469352941,-0.84628399797859477,1.4787375626121988,,,,,,,,
-1.4641421981811458,-0.8068288989673249,-0.96480390578306074,-0.61070925910595797,,,,,,,,
-1.4614922920379112,-1.032235022301067,-1.1940052107550498,-0.76648687540893867,,,,,,,,
-1.4561621575000738,-0.22459461070499684,-0.88931629411873914,1.5834167693260801,,,,,,,,
-1.4328900857881832,0.2086308446617495,0.53141100448163603,-0.11086334772515598,,,,,,,,
-1.4345702103355702,0.26795545166262008,0.62440697381280164,-0.14398558002402456,,,,,,,,
-1.4463310821672792,0.68322770066871441,1.2753787591309611,-0.37584120611610466,,,,,,,,
-1.4139763180264131,-0.89867054178928119,-0.79056916141198874,-0.43138867494187988,,,,,,,,
-1.4122097139309235,-1.0489412906784426,-0.94337003139331499,-0.535240419143867,,,,,,,,
-1.1289449997675476,-0.93018586272239012,-0.67052212148520463,1.42292645871266,,,,,,,,
-1.4463310821672792,0.68322770066871441,1.2753787591309611,-0.37584120611610466,,,,,,,,
-1.4070470936677488,-0.30586628751548584,-0.67204925360752288,1.6580581467762769,,,,,,,,
-1.4295298366934091,0.089981630660008277,0.34541906581930482,-0.044618883127418837,,,,,,,,
-1.4496913312620532,0.80187691467045574,1.4613706977932925,-0.44208567071384192,,,,,,,,
-1.4139763180264131,-0.89867054178928119,-0.79056916141198874,-0.43138867494187988,,,,,,,,
-1.4130930159786683,-0.97380591623386203,-0.86696959640265192,-0.48331454704287352,,,,,,,,
-1.4113264118831785,-1.1240766651230234,-1.0197704663839782,-0.58716629124486053,,,,,,,,
-1.409559807787689,-1.2743474140121847,-1.1725713363653043,-0.69101803544684759,,,,,,,,
-1.4295298366934091,0.089981630660008277,0.34541906581930482,-0.044618883127418837,,,,,,,,
-1.4496913312620532,0.80187691467045574,1.4613706977932925,-0.44208567071384192,,,,,,,,
-1.4049454610229337,-0.32700621953842063,-0.75811384588781139,1.8674165602040396,,,,,,,,
-1.4568877449398507,0.28647362715886004,0.5910496784612902,-0.29610278692304709,,,,,,,,
-1.4602479940346247,0.40512284116060132,0.7770416171236213,-0.36234725152078423,,,,,,,,
-1.4669684922241728,0.64242126916408382,1.1490254944482841,-0.49483618071625862,,,,,,,,
-1.4294868748930432,-1.2083969361848146,-1.2557152347383234,-0.58799092914628381,,,,,,,,
-1.4232734383074608,-0.47589189903332524,-1.0274267530926755,1.7099868434877414,,,,,,,,
-1.4568877449398507,0.28647362715886004,0.5910496784612902,-0.29610278692304709,,,,,,,,
-1.4703287413189468,0.76107048316582526,1.3350174331106153,-0.56108064531399593,,,,,,,,
-1.4294868748930432,-1.2083969361848146,-1.2557152347383234,-0.58799092914628381,,,,,,,,
-1.4222226219850533,-0.48646186504479261,-1.0704590492328196,1.8146660502016227,,,,,,,,
-1.4066685072002889,1.5685160989964049,0.69558699272147173,-0.47361619333296284,,,,,,,,
-1.4167492544846108,1.9244637410016285,1.2535628087084656,-0.67234958712617432,,,,,,,,
-1.3716638369161882,-0.23878826679533313,-1.5995622327934673,-0.68494127846171871,,,,,,,,
-1.1600364259862348,0.053165943672451033,-0.84241221484468176,-0.4497919911598402,,,,,,,,
-1.4897764641324638,0.53777091548718836,0.72916013743522656,-0.42267286108470853,,,,,,,,
-1.4572129738224815,-0.21402464469352941,-0.84628399797859477,1.4787375626121988,,,,,,,,
-1.5065777096063337,1.1310169854958947,1.6591198307468829,-0.75389518407339429,,,,,,,,
-1.4614922920379112,-1.032235022301067,-1.1940052107550498,-0.76648687540893867,,,,,,,,
-1.4561621575000738,-0.22459461070499684,-0.88931629411873914,1.5834167693260801,,,,,,,,
-1.4931367132272377,0.65642012948892958,0.91515207609755778,-0.48891732568244567,,,,,,,,
-1.4998572114167859,0.89371855749241214,1.2871359534222206,-0.62140625487792001,,,,,,,,
-1.4623755940856562,-0.95709964785648627,-1.1176047757643868,-0.71456100330794503,,,,,,,,
-1.4561621575000738,-0.22459461070499684,-0.88931629411873914,1.5834167693260801,,,,,,,,
-1.4295298366934091,0.089981630660008277,0.34541906581930482,-0.044618883127418837,,,,,,,,
-1.4897764641324638,0.53777091548718836,0.72916013743522656,-0.42267286108470853,,,,,,,,
-1.4998572114167859,0.89371855749241214,1.2871359534222206,-0.62140625487792001,,,,,,,,
-1.4997551609237763,-0.72899926758874822,-0.9761060637704938,-0.55335569762319947,,,,,,,,
-1.4614922920379112,-1.032235022301067,-1.1940052107550498,-0.76648687540893867,,,,,,,,
-1.4561621575000738,-0.22459461070499684,-0.88931629411873914,1.5834167693260801,,,,,,,,
-1.5070536250945834,0.37831526998081638,0.41681493409021819,-0.47542337108712523,,,,,,,,
-1.5171343723789055,0.73426291198604021,0.97479075007721216,-0.67415676488033682,,,,,,,,
-1.5204946214736794,0.85291212598778143,1.1607826887395434,-0.74040122947807407,,,,,,,,
-1.4805360570955206,-1.0414199189182778,-1.3535495441187322,-0.71538564120936843,,,,,,,,
-1.4787694530000308,-1.191690667807439,-1.5063504141000583,-0.81923738541135549,,,,,,,,
-1.4734393184621934,-0.38405025621136885,-1.2016614974637476,1.5306662593236633,,,,,,,,
-1.4931367132272377,0.65642012948892958,0.91515207609755778,-0.48891732568244567,,,,,,,,
-1.4998572114167859,0.89371855749241214,1.2871359534222206,-0.62140625487792001,,,,,,,,
-1.4623755940856562,-0.95709964785648627,-1.1176047757643868,-0.71456100330794503,,,,,,,,
-1.4572129738224815,-0.21402464469352941,-0.84628399797859477,1.4787375626121988,,,,,,,,
-1.5758334049655689,0.90600300150714252,1.276351321052354,-0.64862496150911664,,,,,,,,
-1.539235089682184,-0.86967982939717536,-1.0519889731435903,-0.68985383783814824,,,,,,,,
-1.5321383510488569,-0.21231016669026645,-0.90010092648860573,1.5561980626948835,,,,,,,,
-1.4931367132272377,0.65642012948892958,0.91515207609755778,-0.48891732568244567,,,,,,,,
-1.4641421981811458,-0.8068288989673249,-0.96480390578306074,-0.61070925910595797,,,,,,,,
-1.2498648811079576,-0.74028081183328287,-0.4368551928062645,-0.53133758810706022,,,,,,,,
-1.5791936540603428,1.024652215508884,1.4623432597146853,-0.71486942610685389,,,,,,,,
-1.5383517876344392,-0.94481520384175577,-1.1283894081342534,-0.74177970993914166,,,,,,,,
-1.2368086678001644,-0.92257044626499418,-0.41938443020754823,-0.70194019844515332,,,,,,,,
-1.4964969623220119,0.77506934349067069,1.101144014759889,-0.55516179028018275,,,,,,,,
-1.5032174605115598,1.0123677714941535,1.4731278920845519,-0.68765071947565726,,,,,,,,
-1.4623755940856562,-0.95709964785648627,-1.1176047757643868,-0.71456100330794503,,,,,,,,
-1.4964969623220119,0.77506934349067069,1.101144014759889,-0.55516179028018275,,,,,,,,
-1.4641421981811458,-0.8068288989673249,-0.96480390578306074,-0.61070925910595797,,,,,,,,
-1.4572129738224815,-0.21402464469352941,-0.84628399797859477,1.4787375626121988,,,,,,,,
-1.5104138741893574,0.4969644839825576,0.60280687275254941,-0.54166783568486243,,,,,,,,
-1.5171343723789055,0.73426291198604021,0.97479075007721216,-0.67415676488033682,,,,,,,,
-1.4814193591432654,-0.96628454447369694,-1.2771491091280691,-0.66345976910837479,,,,,,,,
-1.4796527550477758,-1.1165552933628582,-1.4299499791093953,-0.76731151331036185,,,,,,,,
-1.4734393184621934,-0.38405025621136885,-1.2016614974637476,1.5306662593236633,,,,,,,,
-1.5758334049655689,0.90600300150714252,1.276351321052354,-0.64862496150911664,,,,,,,,
-1.5383517876344392,-0.94481520384175577,-1.1283894081342534,-0.74177970993914166,,,,,,,,
-1.4237767221989746,-0.51396488152746644,-0.47872075964157224,-0.4008340006606706,,,,,,,,
-1.5401183917299288,-0.79454445495259451,-0.97558853815292712,-0.6379279657371546,,,,,,,,
-1.4148734815133168,-0.53342228937211056,-0.47589522014471397,-0.41517239103136011,,,,,,,,
-1.539235089682184,-0.86967982939717536,-1.0519889731435903,-0.68985383783814824,,,,,,,,
-1.4682929256272625,-0.41667784230424559,-0.49284845712586356,-0.32914204880722225,,,,,,,,
-1.5489514122073769,-0.043190710506787557,-0.21158418824629627,-0.11866924472721917,,,,,,,,
-1.2813248712284526,-0.82528340704177339,-0.43351212769183967,-0.63024824659170509,,,,,,,,
-1.5791936540603428,1.024652215508884,1.4623432597146853,-0.71486942610685389,,,,,,,,
-1.5383517876344392,-0.94481520384175577,-1.1283894081342534,-0.74177970993914166,,,,,,,,
-1.2190021864288492,-0.96148526195428285,-0.4137333512138317,-0.73061697918653279,,,,,,,,
-1.5401183917299288,-0.79454445495259451,-0.97558853815292712,-0.6379279657371546,,,,,,,,
-1.503905888369893,-0.3388482109256688,-0.50415061511329673,-0.27178848732446353,,,,,,,,
-1.5758334049655689,0.90600300150714252,1.276351321052354,-0.64862496150911664,,,,,,,,
-1.539235089682184,-0.86967982939717536,-1.0519889731435903,-0.68985383783814824,,,,,,,,
-1.2991313525997679,-0.78636859135248494,-0.43916320668555631,-0.60157146585032573,,,,,,,,
-1.539235089682184,-0.86967982939717536,-1.0519889731435903,-0.68985383783814824,,,,,,,,
-1.2368086678001644,-0.92257044626499418,-0.41938443020754823,-0.70194019844515332,,,,,,,,
-1.4950026476842355,-0.35830561877031292,-0.50132507561643846,-0.28612687769515316,,,,,,,,
-1.5931105659276885,0.74654735600077049,0.96400611770734557,-0.70137547151153345,,,,,,,,
-1.5565122506443037,-1.0291354749035473,-1.3643341764885988,-0.74260434784056506,,,,,,,,
-1.459389684941605,-0.43613525014888971,-0.49002291762900529,-0.34348043917791188,,,,,,,,
-1.5573955526920484,-0.95400010045896644,-1.2879337414979355,-0.69067847573957142,,,,,,,,
-1.3525507967137136,-0.66962414428462003,-0.4561164436667059,-0.51554112362618787,,,,,,,,
-1.5863900677381404,0.50924892799728805,0.59202224038268281,-0.56888654231605906,,,,,,,,
-1.5964708150224625,0.86519657000251193,1.1499980563696768,-0.76761993610927071,,,,,,,,
-1.5556289485965589,-1.1042708493481277,-1.4407346114792619,-0.79453021994155848,,,,,,,,
-1.2546151491714796,-0.88365563057570595,-0.42503550920126487,-0.67326341770377407,,,,,,,,
4.3918186188096522,4.8035563669787811,-1.3435448962635768,-0.94455668335048182,,,,,,,,
4.3884583697148782,4.9222055809805223,-1.1575529576012453,-1.0108011479482191,,,,,,,,
4.6214309108027676,3.2872076000553117,-3.4176285182303676,0.85448093635515421,,,,,,,,
2.7048205516395596,0.80445926120556988,2.146401924598544,0.45247860501824338,,,,,,,,
2.6566300112088874,-0.97043407969862805,-0.47258613821897749,0.56895222489285235,,,,,,,,
2.7518758546510456,-0.43250312099358046,-0.21604226160474688,2.7235460938199809,,,,,,,,
2.7149012989238814,0.44851161920034599,1.5884261086115501,0.65121199881145508,,,,,,,,
2.7048205516395596,0.80445926120556988,2.146401924598544,0.45247860501824338,,,,,,,,
2.9676552637516433,-0.92062084128797572,-0.23429390596043681,2.5887831383511917,,,,,,,,
2.7115410498291075,0.56716083320208721,1.7744180472738813,0.58496753421371794,,,,,,,,
2.746545720113208,-1.2401435325896506,-0.52073117824105786,0.37364244908496197,,,,,,,,
3.1090562983997576,-1.2213694007908151,-0.14605297787055976,2.2546896857062757,,,,,,,,
2.7149012989238814,0.44851161920034599,1.5884261086115501,0.65121199881145508,,,,,,,,
2.929940668364198,-0.82165127788646397,-0.15953147166758125,2.4367782864061875,,,,,,,,
2.8691407241865856,-0.75361524367542465,0.20816344473914483,0.75217564009373705,,,,,,,,
2.6909036397722139,0.52635440169745662,1.6480647825912043,0.46597255961356393,,,,,,,,
2.7345986936889259,-0.59195876649995238,-0.5283874649497553,2.6707955838175645,,,,,,,,
4.3918186188096522,4.8035563669787811,-1.3435448962635768,-0.94455668335048182,,,,,,,,
4.5705850236332211,3.3252162604102402,-3.0901403584669276,-0.7397808936141046,,,,,,,,
4.1514311202968965,5.3289063787841737,-1.4198344626787502,-0.55742014334186096,,,,,,,,
4.2945845623778345,3.9283959035942089,-3.1777320828695337,-0.29529079212272519,,,,,,,,
2.7081808007343335,0.68581004720382854,1.9604099859362127,0.51872306961598069,,,,,,,,
2.7447791160177184,-1.0898727837004891,-0.36793030825973155,0.47749419328694903,,,,,,,,
2.5471013188809204,0.015017259433235668,-0.28102967003248741,3.0533290723458428,,,,,,,,
2.5479224683924966,1.0360433884074238,1.9095502749927635,0.7768140962883946,,,,,,,,
2.5854040857236265,-0.81477481694147458,-0.49519045419384372,0.68365934785836957,,,,,,,,
2.646559707045145,-0.26718004755932012,0.13752495731768777,1.110635399360979,,,,,,,,
2.5271122774471664,-0.65605311536292099,-0.35022621041263474,0.76727598934339192,,,,,,,,
2.5010020960075985,-0.064155016423486033,0.10143293614898774,1.2337842003509107,,,,,,,,
2.7149012989238814,0.44851161920034599,1.5884261086115501,0.65121199881145508,,,,,,,,
2.7456624180654634,-1.1650081581450697,-0.44433074325039462,0.42556832118595561,,,,,,,,
2.929940668364198,-0.82165127788646397,-0.15953147166758125,2.4367782864061875,,,,,,,,
2.5445622192977226,1.1546926024091653,2.095542213655095,0.71056963169065734,,,,,,,,
2.557527300188569,-0.072605969112878282,0.10926956234910501,1.2540193030678755,,,,,,,,
2.4880370151167521,1.1631435550985576,2.0877055874549777,0.69033452897369263,,,,,,,,
2.5010020960075985,-0.064155016423486033,0.10143293614898774,1.2337842003509107,,,,,,,,
2.7115410498291075,0.56716083320208721,1.7744180472738813,0.58496753421371794,,,,,,,,
2.746545720113208,-1.2401435325896506,-0.52073117824105786,0.37364244908496197,,,,,,,,
2.7801083173300092,-0.55904116522898284,0.17990804977056207,0.89555954380063374,,,,,,,,
2.5445622192977226,1.1546926024091653,2.095542213655095,0.71056963169065734,,,,,,,,
2.5916175223092086,-0.082269779789985203,-0.26690197254819598,2.9816371204923948,,,,,,,,
2.5271122774471664,-0.65605311536292099,-0.35022621041263474,0.76727598934339192,,,,,,,,
2.8571317234339033,-0.84245133020925334,0.214454516023319,0.66024858552332422,,,,,,,,
2.7081808007343335,0.68581004720382854,1.9604099859362127,0.51872306961598069,,,,,,,,
2.746545720113208,-1.2401435325896506,-0.52073117824105786,0.37364244908496197,,,,,,,,
2.8602374835009279,-0.73415783583078031,0.20533790524228657,0.76651403046442679,,,,,,,,
2.5479224683924966,1.0360433884074238,1.9095502749927635,0.7768140962883946,,,,,,,,
2.557527300188569,-0.072605969112878282,0.10926956234910501,1.2540193030678755,,,,,,,,
2.6976241379617618,0.28905597369397401,1.2760809052665416,0.59846148880903827,,,,,,,,
2.7275019550555988,-1.2493284292068612,-0.68027551160473998,0.42474368328453233,,,,,,,,
2.530874974241208,-0.15500835208460373,-0.63640716951763998,3.105257769057308,,,,,,,,
2.530645307430377,0.87658774290105179,1.597205071647755,0.72406358628597778,,,,,,,,
2.5681269247615068,-0.97423046244784661,-0.80753565753885215,0.63090883785595275,,,,,,,,
2.8246245207582974,-0.65632820445220363,0.1940357472548534,0.82386759194718551,,,,,,,,
2.4808406014389544,0.64774026758696146,1.2173845681229754,0.83631741276448757,,,,,,,,
2.5098351164850468,-0.81550876086929303,-0.66257141375764317,0.7145254793409751,,,,,,,,
2.6790669097207509,-0.45330317331636966,0.15794372608615337,0.94701639293711748,,,,,,,,
4.401899366093974,4.4476087249735574,-1.9015207122505704,-0.74582328955727029,,,,,,,,
4.3918186188096522,4.8035563669787811,-1.3435448962635768,-0.94455668335048182,,,,,,,,
2.7182615480186554,0.32986240519860477,1.4024341699492189,0.71745646340919222,,,,,,,,
2.7447791160177184,-1.0898727837004891,-0.36793030825973155,0.47749419328694903,,,,,,,,
2.7182615480186554,0.32986240519860477,1.4024341699492189,0.71745646340919222,,,,,,,,
2.7081808007343335,0.68581004720382854,1.9604099859362127,0.51872306961598069,,,,,,,,
2.7216217971134298,0.21121319119686355,1.2164422312868877,0.78370092800692948,,,,,,,,
2.7149012989238814,0.44851161920034599,1.5884261086115501,0.65121199881145508,,,,,,,,
2.7149012989238814,0.44851161920034599,1.5884261086115501,0.65121199881145508,,,,,,,,
2.7438958139699738,-1.0147374092559085,-0.29152987326906837,0.52942006538794273,,,,,,,,
2.7009843870565358,0.17040675969223279,1.0900889666042104,0.66470595340677541,,,,,,,,
2.4082776188673622,0.56860916514441784,1.6088816515906179,0.3647970460287408,,,,,,,,
2.5357487807639236,3.1348458162775246,-4.3093389262547124,-1.5534043263593456,,,,,,,,
0.68668945689094207,-1.8750800949724211,-0.50806661188803914,-0.11025299870936166,,,,,,,,
0.6849228527954524,-1.7248093460832599,-0.35526574190671284,-0.0064012545073745368,,,,,,,,
0.68668945689094207,-1.8750800949724211,-0.50806661188803914,-0.11025299870936166,,,,,,,,
0.6849228527954524,-1.7248093460832599,-0.35526574190671284,-0.0064012545073745368,,,,,,,,
0.66764569183333289,-1.8842649915896319,-0.66761094525172127,-0.059151764509791267,,,,,,,,
2.5932575084669427,3.483316760076427,-4.064169098688815,0.41692442568320914,,,,,,,,
